sat_count,los_count,nlos_count,utd_candidate_sat_count,utd_candidate_nlos_sat_count,utd_candidate_count_total,utd_candidate_count_nlos,utd_min_excess_path_m,utd_min_edge_distance_m,utd_min_fresnel_v,utd_score_sum,utd_score_nlos_sum,city,run,epoch,gps_tow,utd_edge_count_total,utd_edge_boundary_count
13,9,4,13,4,366,185,0.0011963583528995514,0.3835016647862544,0.15857937118853282,80.56689732719676,50.10270406847011,nagoya,run2,1380,556000.0,50000,5980
14,13,1,14,1,473,58,0.0008546486496925354,0.23751918378715,0.13403189171129784,75.0548634508249,19.60623195223803,nagoya,run2,1440,556012.0,50000,5980
17,14,3,17,3,617,191,0.001020871102809906,0.2596674855006173,0.1464871217553705,101.42569047094231,47.926277284005195,nagoya,run2,1500,556024.0,50000,5980
13,12,1,13,1,430,58,0.001213856041431427,0.283222992515862,0.1597339432019519,63.95327737017412,19.67246955689398,nagoya,run2,1560,556036.0,50000,5980
14,13,1,14,1,450,58,0.0010185763239860535,0.2658410293161675,0.14632295363440295,71.71698305116418,19.706372759372393,nagoya,run2,1620,556048.0,50000,5980
15,14,1,15,1,476,58,0.0008402019739151001,0.24151361678050215,0.1328946912150351,75.48004246297401,19.740201279425122,nagoya,run2,1680,556060.0,50000,5980
14,13,1,14,1,455,58,0.0006786137819290161,0.21711237230119274,0.11943353193506459,69.13181460351396,19.774188044449723,nagoya,run2,1740,556072.0,50000,5980
15,14,1,15,1,497,60,0.00013896077871322632,0.09713582023825208,0.054045950098393976,75.58366461177123,19.93022358060309,nagoya,run2,1800,556084.0,50000,5980
16,15,1,15,1,327,103,0.0014874115586280823,0.7384141884958432,0.17682042102437168,52.58826819685436,19.73992522183623,nagoya,run2,1860,556096.0,50000,5980
12,12,0,12,0,202,0,0.41972707211971283,4.089923516246287,2.9575951189908865,31.778423784603007,0.0,nagoya,run2,1920,556108.0,50000,5980
13,12,1,13,1,230,29,3.330409526824951e-05,0.030463496722762506,0.026459624672387393,53.388282383459,3.2395557370715213,nagoya,run2,1980,556120.0,50000,5980
14,14,0,14,0,297,0,0.05059857666492462,1.0730910431836969,1.0301600749808408,51.94373918165071,0.0,nagoya,run2,2040,556132.0,50000,5980
13,13,0,13,0,255,0,0.049906473606824875,1.0657431231463397,1.0231059741746926,47.983714568191495,0.0,nagoya,run2,2100,556144.0,50000,5980
15,14,1,15,1,402,104,0.0005846992135047913,0.5339541071365737,0.11086249359169387,75.31024831782993,23.981844597420228,nagoya,run2,2160,556156.0,50000,5980
13,13,0,13,0,289,0,0.21580418199300766,2.216570329333249,2.1198207411145225,50.19189446789735,0.0,nagoya,run2,2220,556168.0,50000,5980
13,13,0,13,0,290,0,0.07865152508020401,1.3799299309793078,1.283710524811548,53.615990400004286,0.0,nagoya,run2,2280,556180.0,50000,5980
11,10,1,9,1,123,28,0.12405535206198692,5.427038770122557,1.6144036740921393,12.409557148747513,4.029203607671178,nagoya,run2,2340,556192.0,50000,5980
14,9,5,14,5,414,254,0.0009048581123352051,0.1680228655474007,0.1379118634559408,97.69221466891811,66.18776378878368,nagoya,run2,2400,556204.0,50000,5980
13,10,3,13,3,413,206,6.556138396263123e-05,0.08799861196681696,0.037123688528583124,84.60456764064041,48.958866132638036,nagoya,run2,2460,556216.0,50000,5980
13,12,1,13,1,340,76,0.0055382996797561646,0.6970392960482013,0.341187014082078,67.24027536219756,20.573173203850658,nagoya,run2,2520,556228.0,50000,5980
16,13,3,16,3,426,142,0.002410363405942917,0.3795332236782213,0.22508702927386573,86.54908514254774,37.46021090021234,nagoya,run2,2580,556240.0,50000,5980
13,12,1,13,1,340,76,0.006841592490673065,0.7745036092821375,0.37920975999848355,67.03777628166787,20.581318289116403,nagoya,run2,2640,556252.0,50000,5980
14,12,2,14,2,337,65,0.0033448413014411926,0.4468495553196403,0.26515115120743094,64.23458062213415,16.838220159765722,nagoya,run2,2700,556264.0,50000,5980
15,12,3,15,3,435,169,0.0038687773048877716,0.4804443586152811,0.285161344635078,82.68083961418715,40.820437457995865,nagoya,run2,2760,556276.0,50000,5980
13,8,5,13,5,397,251,1.5992671251296997e-05,0.05425750233087519,0.01833545892115397,93.72373886583141,69.02908627400976,nagoya,run2,2820,556288.0,50000,5980
8,4,4,8,4,140,101,0.0052220262587070465,0.91482081899208,0.3313066458638169,37.52725506102718,28.896021668626165,nagoya,run2,2880,556300.0,50000,5980
10,8,2,10,2,129,77,0.0012953020632266998,0.2974325329913682,0.16500590638775492,26.94791794143417,20.2493388931395,nagoya,run2,2940,556312.0,50000,5980
8,5,3,8,3,146,82,0.01135639101266861,1.6682832185909942,0.4885743059776133,33.1044617920344,22.627563547131196,nagoya,run2,3000,556324.0,50000,5980
9,5,4,9,4,258,160,0.0018816441297531128,0.5824135872302808,0.19887715369117787,51.04981332750397,37.14257939536415,nagoya,run2,3060,556336.0,50000,5980
9,7,2,9,2,205,73,0.00010273605585098267,0.08892492911027773,0.046469269186843624,43.575452486014534,16.73864985503706,nagoya,run2,3120,556348.0,50000,5980
12,11,1,7,1,226,55,0.0001401752233505249,0.17879678377195954,0.05428209768184239,48.0600442937774,16.98441209493975,nagoya,run2,3180,556360.0,50000,5980
12,11,1,12,1,238,21,0.022490166127681732,0.8217753302514457,0.6873082948209046,43.636433967672446,7.724829462382386,nagoya,run2,3240,556372.0,50000,5980
16,16,0,16,0,329,0,0.23559359461069107,8.580299006049092,2.2246974469129426,35.51060007772321,0.0,nagoya,run2,3300,556384.0,50000,5980
12,12,0,12,0,193,0,0.09496765583753586,2.09114655701256,1.4114265769850423,32.42335106453186,0.0,nagoya,run2,3360,556396.0,50000,5980
14,14,0,11,0,143,0,0.1523885801434517,3.7915704021806413,1.7883130658228366,21.95663116112824,0.0,nagoya,run2,3420,556408.0,50000,5980
15,15,0,12,0,185,0,0.15532764419913292,3.827899469704829,1.8054478511393968,29.01828190596718,0.0,nagoya,run2,3480,556420.0,50000,5980
14,14,0,11,0,141,0,0.15835006162524223,3.8649004170793786,1.8228995319275574,21.86835621312459,0.0,nagoya,run2,3540,556432.0,50000,5980
14,14,0,11,0,141,0,0.1614002324640751,3.901854576693413,1.8403425458186646,21.85888207340875,0.0,nagoya,run2,3600,556444.0,50000,5980
13,13,0,10,0,87,0,0.4971930691972375,6.47536391464528,3.2233238671531264,10.826305848331991,0.0,nagoya,run2,3660,556456.0,50000,5980
12,12,0,9,0,59,0,0.4971960103139281,6.475382949192125,3.2233333424920523,7.192581430747419,0.0,nagoya,run2,3720,556468.0,50000,5980
12,12,0,9,0,59,0,0.4971958799287677,6.475382111529363,3.223332924979199,7.191902316064084,0.0,nagoya,run2,3780,556480.0,50000,5980
12,12,0,9,0,59,0,0.49719465989619493,6.475374209132052,3.223328992304354,7.191221505180047,0.0,nagoya,run2,3840,556492.0,50000,5980
12,12,0,9,0,59,0,0.49719530437141657,6.475378382987886,3.223331069498558,7.190532531123797,0.0,nagoya,run2,3900,556504.0,50000,5980
13,13,0,10,0,87,0,0.4971937220543623,6.475368137024417,3.223325969654349,10.815123093235071,0.0,nagoya,run2,3960,556516.0,50000,5980
13,13,0,6,0,33,0,0.8214019816368818,8.337959457275957,4.135218865409297,4.230276331858636,0.0,nagoya,run2,4020,556528.0,50000,5980
12,12,0,3,0,14,0,1.265597965568304,16.468543480146213,5.142651109988328,1.5715375760918915,0.0,nagoya,run2,4080,556540.0,50000,5980
10,10,0,1,0,6,0,3.372822020202875,19.23522188560537,8.293516224536019,0.58630064178773,0.0,nagoya,run2,4140,556552.0,50000,5980
12,12,0,3,0,23,0,1.1273500174283981,12.419135983272273,4.848029201298658,3.0650840310819736,0.0,nagoya,run2,4200,556564.0,50000,5980
12,12,0,12,0,273,0,0.022526554763317108,0.9151807194791048,0.6879134292820515,43.943538474664905,0.0,nagoya,run2,4260,556576.0,50000,5980
14,14,0,4,0,36,0,3.0986721888184547,13.767088094077332,7.873621453143342,3.2631680754300367,0.0,nagoya,run2,4320,556588.0,50000,5980
14,14,0,4,0,34,0,1.4612302482128143,11.201248230828874,5.4955717620685105,4.0567896421197105,0.0,nagoya,run2,4380,556600.0,50000,5980
14,14,0,3,0,19,0,1.4750348515808582,11.253129630333268,5.521025886731435,2.6354050177924337,0.0,nagoya,run2,4440,556612.0,50000,5980
15,15,0,5,0,40,0,1.0859056264162064,9.244383479385307,4.745020363392881,4.915345941309783,0.0,nagoya,run2,4500,556624.0,50000,5980
13,11,2,12,2,205,57,0.0017726384103298187,0.8099445177786772,0.19303104053616518,33.34599642299994,10.09747990379556,nagoya,run2,4560,556636.0,50000,5980
8,6,2,8,2,67,12,3.471970558166504e-05,0.09021464269691279,0.027016371785469562,14.333524355386057,5.399230104671409,nagoya,run2,4620,556648.0,50000,5980
9,7,2,8,2,95,47,3.248825669288635e-05,0.04986612769026858,0.02613377147355402,25.32971903165995,13.919533668697998,nagoya,run2,4680,556660.0,50000,5980
12,7,5,11,5,155,107,8.009374141693115e-07,0.007836389946287332,0.0041078704604773746,42.03852798201871,30.594814562047603,nagoya,run2,4740,556672.0,50000,5980
10,6,4,9,4,114,87,1.5236437320709229e-05,0.03414062151763386,0.01790095162300428,27.49747725800727,23.710655610556064,nagoya,run2,4800,556684.0,50000,5980
13,6,7,12,7,160,133,7.570534944534302e-05,0.07606488771387031,0.039892628829181084,42.52282830389792,38.7319019871301,nagoya,run2,4860,556696.0,50000,5980
10,6,4,9,4,85,58,0.02897464483976364,2.058453257193768,0.780340096611678,20.515702393774703,16.720432109771735,nagoya,run2,4920,556708.0,50000,5980
11,6,5,10,5,128,101,0.000334274023771286,0.15975509882558256,0.08382427919741739,33.78744701724455,29.98759362848496,nagoya,run2,4980,556720.0,50000,5980
12,6,6,11,6,116,89,0.027889207005500793,2.0193923623991776,0.7655868508267035,28.142910295907495,24.338234820680775,nagoya,run2,5040,556732.0,50000,5980
10,7,3,8,3,95,68,0.0017773844301700592,0.8587183052967736,0.19328938791040076,27.556066192179127,23.74632979920232,nagoya,run2,5100,556744.0,50000,5980
11,6,5,10,5,109,82,0.0013000741600990295,0.6792187421940243,0.1653109297603818,25.289614890699582,21.474578892999705,nagoya,run2,5160,556756.0,50000,5980
11,6,5,10,5,112,85,0.02629496157169342,1.960628740522927,0.7433870075566738,27.013639201839215,23.193065051340188,nagoya,run2,5220,556768.0,50000,5980
10,6,4,9,4,85,58,0.025772668421268463,1.9409950340194528,0.7359684496387254,20.4148858004355,16.58853507900428,nagoya,run2,5280,556780.0,50000,5980
9,6,3,8,3,82,57,0.004637252539396286,0.5666367788036734,0.3122005516241482,21.06984684367417,17.527780482274125,nagoya,run2,5340,556792.0,50000,5980
7,6,1,6,1,77,52,0.030576124787330627,0.9246027005871215,0.8012567466113589,15.600823478520235,11.646351835703106,nagoya,run2,5400,556804.0,50000,5980
10,9,1,9,1,74,15,0.027536317706108093,2.0678174639259077,0.7607330349870602,14.963644534370008,5.649922983834689,nagoya,run2,5460,556816.0,50000,5980
10,9,1,9,1,70,15,0.027498319745063782,2.0670751880147265,0.7602081590588227,14.452285949518128,5.650394690927061,nagoya,run2,5520,556828.0,50000,5980
13,10,3,11,2,151,90,0.01993536949157715,2.2017615852758503,0.647310657530955,29.70544651325264,19.99251865601884,nagoya,run2,5580,556840.0,50000,5980
10,9,1,9,1,93,37,0.021860390901565552,2.3427067763238862,0.6778409584242757,17.657594826387662,8.76161415061827,nagoya,run2,5640,556852.0,50000,5980
10,9,1,8,1,56,16,0.006860736757516861,0.9059764221881391,0.3797439914652231,18.776036241940066,5.418930473057761,nagoya,run2,5700,556864.0,50000,5980
12,8,4,12,4,190,131,0.0032359622418880463,0.49836425181965976,0.2608015349478581,32.91597247545703,26.654109691957235,nagoya,run2,5760,556876.0,50000,5980
10,7,3,10,3,164,124,8.917227387428284e-05,0.1365334513056771,0.04329451801040027,52.607916656159375,44.19980526192964,nagoya,run2,5820,556888.0,50000,5980
9,7,2,9,2,84,66,8.461624383926392e-05,0.06934778449515842,0.042172566539692626,22.57476562824764,20.696541207031352,nagoya,run2,5880,556900.0,50000,5980
12,9,3,10,3,163,96,7.691606879234314e-05,0.08045424855173208,0.04020948781413762,35.202356416285184,28.106600845788826,nagoya,run2,5940,556912.0,50000,5980
11,7,4,11,4,296,171,0.010599449276924133,0.8792716222745315,0.4719960328667556,67.41470559099345,50.35938908686677,nagoya,run2,6000,556924.0,50000,5980
12,10,2,12,2,424,145,0.005853980779647827,0.6304013605742234,0.35077213736662227,66.3126223394987,30.134593925131092,nagoya,run2,6060,556936.0,50000,5980
14,14,0,14,0,235,0,0.25598620250821114,8.679297687018313,2.3186611608398073,25.97135761416419,0.0,nagoya,run2,6120,556948.0,50000,5980
12,12,0,12,0,259,0,0.7841420248150826,7.106787047306574,4.0557238570708805,26.885898881476336,0.0,nagoya,run2,6180,556960.0,50000,5980
14,14,0,14,0,250,0,0.14451219141483307,4.123367830293233,1.7418209572160595,35.69464336537949,0.0,nagoya,run2,6240,556972.0,50000,5980
14,13,1,8,1,93,36,0.0012845173478126526,0.5064980989351437,0.16431813511224905,19.217194656542155,11.237050865228372,nagoya,run2,6300,556984.0,50000,5980
15,14,1,10,1,85,33,0.006728500127792358,1.2741391609975137,0.37607187946717624,12.971224096871023,8.792713330088871,nagoya,run2,6360,556996.0,50000,5980
15,15,0,14,0,129,0,1.3671854920685291,14.976372317491869,5.338624880255343,10.305577694572795,0.0,nagoya,run2,6420,557008.0,50000,5980
15,14,1,6,1,119,41,0.030511125922203064,2.7193945115025944,0.8007917662802495,20.67350918091217,9.161118745047842,nagoya,run2,6480,557020.0,50000,5980
13,11,2,13,2,304,79,7.131695747375488e-05,0.08603028001144526,0.03871862153323005,56.15473123327413,19.308283157665873,nagoya,run2,6540,557032.0,50000,5980
14,10,4,14,4,161,58,1.5545636415481567e-05,0.04954743191204155,0.01807578679790945,36.81833741593793,17.75461481844521,nagoya,run2,6600,557044.0,50000,5980
16,15,1,16,1,250,36,0.0118025541305542,1.9516385304984294,0.49807853793636475,37.414596546633106,10.345535581050042,nagoya,run2,6660,557056.0,50000,5980
11,9,2,11,2,179,47,0.0391993448138237,3.5096038945281784,0.9076745426176617,21.822816846344807,7.367244591196283,nagoya,run2,6720,557068.0,50000,5980
11,9,2,8,2,97,28,2.1997839212417603e-05,0.07116899156185846,0.021504621764326992,21.528830637590467,9.848672236923425,nagoya,run2,6780,557080.0,50000,5980
11,9,2,8,2,102,28,3.427267074584961e-06,0.028125918894855353,0.008489558015282027,23.43016992595975,9.830076052371336,nagoya,run2,6840,557092.0,50000,5980
13,10,3,10,3,146,43,9.94652509689331e-07,0.01515991048161876,0.004570994230499841,32.100640184488825,15.239537585550519,nagoya,run2,6900,557104.0,50000,5980
16,12,4,13,4,191,67,1.4867633581161499e-05,0.05869087367208374,0.017677408294692214,37.89834178035053,18.396092216523265,nagoya,run2,6960,557116.0,50000,5980
14,11,3,11,3,136,44,4.521757364273071e-05,0.10246937322469157,0.030830060806899717,29.875184178027293,15.24455402848136,nagoya,run2,7020,557128.0,50000,5980
14,11,3,11,3,134,42,9.22270119190216e-05,0.13764052705649094,0.044029330498511994,29.76440336270747,15.062185243590601,nagoya,run2,7080,557140.0,50000,5980
12,10,2,9,2,105,26,0.00015606731176376343,0.1907787023836971,0.057275598946773386,22.711785950462122,9.570392707964709,nagoya,run2,7140,557152.0,50000,5980
13,10,3,8,3,75,50,0.00017061829566955566,0.1644548188117042,0.05988684175225675,25.531213361932455,19.91469496139316,nagoya,run2,7200,557164.0,50000,5980
15,13,2,10,2,79,32,3.725290298461914e-08,0.002418399968469072,0.0009006937911973447,21.45616678955605,12.780146349876421,nagoya,run2,7260,557176.0,50000,5980
15,12,3,10,3,84,50,2.3245811462402344e-06,0.018775812430970176,0.00699296214997736,27.32534724102378,19.962023439877807,nagoya,run2,7320,557188.0,50000,5980
14,11,3,9,3,82,50,1.0557472705841064e-05,0.03999264630559533,0.014895528941966428,24.404897030023797,19.946347243379844,nagoya,run2,7380,557200.0,50000,5980
11,10,1,9,1,60,8,0.008560091257095337,1.1671500236937762,0.424175283647203,12.981395976220622,1.3271138573950911,nagoya,run2,7440,557212.0,50000,5980
11,9,2,11,2,201,21,0.008427977561950684,1.157903526674763,0.42088927173802976,30.52006050314438,5.130877670404451,nagoya,run2,7500,557224.0,50000,5980
14,14,0,13,0,142,0,0.017732493579387665,2.4971680191868657,0.6105085167140103,17.93365676657286,0.0,nagoya,run2,7560,557236.0,50000,5980
12,12,0,2,0,5,0,3.9792362861335278,21.367853263171394,8.991139437921044,0.4468864575452819,0.0,nagoya,run2,7620,557248.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,7680,557260.0,50000,5980
15,15,0,1,0,6,0,3.252686019986868,18.930398499460907,8.19263513748949,0.5565820859465942,0.0,nagoya,run2,7740,557272.0,50000,5980
15,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,7800,557284.0,50000,5980
15,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,7860,557296.0,50000,5980
15,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,7920,557308.0,50000,5980
15,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,7980,557320.0,50000,5980
15,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8040,557332.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8100,557344.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8160,557356.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8220,557368.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8280,557380.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8340,557392.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8400,557404.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8460,557416.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8520,557428.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8580,557440.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8640,557452.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8700,557464.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8760,557476.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8820,557488.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8880,557500.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,8940,557512.0,50000,5980
17,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9000,557524.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9060,557536.0,50000,5980
16,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9120,557548.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9180,557560.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9240,557572.0,50000,5980
19,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9300,557584.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9360,557596.0,50000,5980
18,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nagoya,run2,9420,557608.0,50000,5980
