sat_count,los_count,nlos_count,utd_candidate_sat_count,utd_candidate_nlos_sat_count,utd_candidate_count_total,utd_candidate_count_nlos,utd_min_excess_path_m,utd_min_edge_distance_m,utd_min_fresnel_v,utd_score_sum,utd_score_nlos_sum,city,run,epoch,gps_tow,utd_edge_count_total,utd_edge_boundary_count
14,9,5,14,5,982,490,4.500150680541992e-06,0.02281558843220497,0.009728438364743573,202.03244109583315,126.08619864484817,nagoya,run3,1020,554004.0,50000,8285
11,6,5,11,5,596,315,0.0011764280498027802,0.20846611227128295,0.15725141988321387,121.11331402197824,69.55303299735655,nagoya,run3,1080,554016.0,50000,8285
13,7,6,13,6,1199,732,7.163733243942261e-06,0.026125232053104314,0.012267327642940735,255.6335753038011,176.67689458711743,nagoya,run3,1140,554028.0,50000,8285
11,7,4,11,4,951,360,0.006527617573738098,1.1451876285577678,0.3704146104298207,199.63577701477166,82.1112899327538,nagoya,run3,1200,554040.0,50000,8285
12,8,4,12,4,923,246,0.0026675648987293243,0.3128909351879122,0.23678803323994213,191.84899038238527,56.481712834551125,nagoya,run3,1260,554052.0,50000,8285
12,5,7,12,7,935,496,9.827315807342529e-05,0.10744231046910263,0.04545006591767285,222.40667045018483,135.33339987658832,nagoya,run3,1320,554064.0,50000,8285
11,6,5,11,5,642,325,0.0003479309380054474,0.16195098578377304,0.08551932806588053,146.3145452205475,90.92861787338558,nagoya,run3,1380,554076.0,50000,8285
14,7,7,14,7,1071,669,8.396804332733154e-06,0.035482149251048214,0.013283888974797028,250.87521594241696,178.32173138376186,nagoya,run3,1440,554088.0,50000,8285
14,7,7,14,7,1108,708,1.296401023864746e-06,0.013972632868507877,0.005231248943573414,261.2855358552649,188.83579548469226,nagoya,run3,1500,554100.0,50000,8285
13,5,8,13,8,932,695,4.470348358154297e-08,0.002265941444556655,0.0009770857402255472,230.23362906608986,191.24763575273926,nagoya,run3,1560,554112.0,50000,8285
11,6,5,11,5,526,338,0.001665320247411728,0.39555011974303766,0.187095206062019,121.97133666684255,87.88144300552707,nagoya,run3,1620,554124.0,50000,8285
8,2,6,8,6,380,269,0.00020974129438400269,0.24852933450468162,0.06639893044136873,86.9500801665352,60.95884921564527,nagoya,run3,1680,554136.0,50000,8285
13,4,9,13,9,812,630,0.0005611181259155273,0.16110998602927168,0.10860321931066397,189.01558899871733,151.6594091020003,nagoya,run3,1740,554148.0,50000,8285
13,7,6,13,6,886,571,2.6673078536987305e-05,0.053195551809922186,0.02368107565946935,189.28594964437005,129.64030315402385,nagoya,run3,1800,554160.0,50000,8285
12,7,5,12,5,651,346,0.0006600581109523773,0.31744720299451495,0.11779014184268706,140.7918148620386,84.57665892292079,nagoya,run3,1860,554172.0,50000,8285
10,7,3,10,3,477,172,0.0010805092751979828,0.3493239964833905,0.15070565980047018,97.41014161187191,41.15467951050104,nagoya,run3,1920,554184.0,50000,8285
9,7,2,9,2,403,95,0.012036290019750595,0.7507544310944076,0.5029308986804641,77.5181025733179,21.013134052975424,nagoya,run3,1980,554196.0,50000,8285
10,7,3,10,3,427,121,0.009520091116428375,0.7161521745674462,0.4473092990454612,86.61890959791502,30.220180043217656,nagoya,run3,2040,554208.0,50000,8285
12,7,5,12,5,634,329,8.79429280757904e-05,0.09963319146739694,0.04299457557316873,139.69383740916678,83.33611560813878,nagoya,run3,2100,554220.0,50000,8285
14,7,7,14,7,733,437,2.127140760421753e-06,0.01575861814012254,0.006689430914129058,158.61524663884526,100.41402612255224,nagoya,run3,2160,554232.0,50000,8285
9,6,3,9,3,837,309,0.00010723993182182312,0.10269402160110803,0.047478767670061345,198.5234027979367,91.78850793052607,nagoya,run3,2220,554244.0,50000,8285
13,6,7,13,7,1092,543,0.001081414520740509,0.26306595616589346,0.15076839028144307,232.29410648549103,127.81144774608164,nagoya,run3,2280,554256.0,50000,8285
12,8,4,12,4,1385,520,1.3232231140136719e-05,0.030412672438609182,0.016678236640561922,321.7625556899372,135.7807400175719,nagoya,run3,2340,554268.0,50000,8285
14,11,3,14,3,1450,425,3.966689109802246e-05,0.03349241994441915,0.02887533829155619,305.95862393832897,99.19651185073808,nagoya,run3,2400,554280.0,50000,8285
12,5,7,12,7,1008,576,0.00021391361951828003,0.09260948632896732,0.0670559602276312,202.09470182948542,127.17679309926514,nagoya,run3,2460,554292.0,50000,8285
15,7,8,15,8,957,683,0.0002732314169406891,0.18535640693367575,0.07578545300868901,219.48756002411028,179.2405698709322,nagoya,run3,2520,554304.0,50000,8285
14,11,3,9,3,359,168,8.662417531013489e-05,0.09585716469732308,0.04267226424806771,80.62381157525434,44.29026013835882,nagoya,run3,2580,554316.0,50000,8285
13,7,6,13,6,405,143,0.001008257269859314,0.33408528984070546,0.14558004059046883,75.95627869218373,34.07657870668837,nagoya,run3,2640,554328.0,50000,8285
13,10,3,13,3,417,117,0.0002456456422805786,0.175373441753561,0.07185779546007433,86.15795275750907,29.551831677998887,nagoya,run3,2700,554340.0,50000,8285
14,6,8,14,8,648,482,0.00020059198141098022,0.1356905950909512,0.06493404503378748,140.32326532023518,112.14126632231086,nagoya,run3,2760,554352.0,50000,8285
11,5,6,11,6,939,594,0.0001763850450515747,0.2348476944889108,0.0608904643666639,217.22464920953618,146.3729037286201,nagoya,run3,2820,554364.0,50000,8285
11,7,4,11,4,773,268,0.0007971972227096558,0.2862986658785452,0.1294493633795111,172.24059868340098,72.30636959728821,nagoya,run3,2880,554376.0,50000,8285
11,7,4,11,4,772,268,0.0007955729961395264,0.28600193900897836,0.12931727450484515,172.00259589409637,72.19206359835357,nagoya,run3,2940,554388.0,50000,8285
12,7,5,12,5,871,365,0.0007955655455589294,0.2860004241579384,0.12931658241215668,192.09635481220946,92.22670344169896,nagoya,run3,3000,554400.0,50000,8285
13,8,5,13,5,1035,566,0.00032895058393478394,0.1900602387014539,0.0831549344701556,239.5624069860039,139.88600109099067,nagoya,run3,3060,554412.0,50000,8285
11,4,7,11,7,695,504,0.0011737793684005737,0.16666186594595978,0.15707273245662268,152.93261690442404,120.20405300853116,nagoya,run3,3120,554424.0,50000,8285
13,6,7,13,7,1311,896,1.1246651411056519e-05,0.05391091984663709,0.015374115231600047,304.99643782303735,234.22188159692766,nagoya,run3,3180,554436.0,50000,8285
12,7,5,12,5,1423,764,0.0005945786833763123,0.3303631552389611,0.11179500614492671,311.9364797575351,198.31260848433703,nagoya,run3,3240,554448.0,50000,8285
10,3,7,10,7,923,686,0.002631116658449173,0.4211083142218834,0.23517005963978188,185.24573518643922,145.18367978506743,nagoya,run3,3300,554460.0,50000,8285
12,3,9,12,9,1207,971,0.00020573660731315613,0.18189033599819648,0.0657615928894355,262.43813766538443,222.52046523072283,nagoya,run3,3360,554472.0,50000,8285
13,3,10,13,10,1256,1020,0.0005616769194602966,0.2076633070653299,0.1086581044340309,272.878521156228,233.04337606909036,nagoya,run3,3420,554484.0,50000,8285
10,3,7,10,7,918,684,0.0037116259336471558,0.48610999535129024,0.27931349293899027,184.1465757074175,144.51016818320264,nagoya,run3,3480,554496.0,50000,8285
11,3,8,11,8,1287,1053,0.0005959421396255493,0.23783808704797552,0.11192206813162903,279.280596073492,239.72400164427972,nagoya,run3,3540,554508.0,50000,8285
13,3,10,13,10,1555,1321,5.543231964111328e-06,0.03578440104104101,0.01079126452149854,349.4473839168963,309.9722370088118,nagoya,run3,3600,554520.0,50000,8285
9,3,6,9,6,637,430,0.0002167634665966034,0.06346072040143226,0.067501253528238,142.01715305053835,105.78807380222756,nagoya,run3,3660,554532.0,50000,8285
12,6,6,12,6,1011,804,4.979968070983887e-05,0.05425361829802063,0.032355356731188216,238.63408129692965,197.73100747229637,nagoya,run3,3720,554544.0,50000,8285
12,8,4,12,4,775,457,0.00013299286365509033,0.19099789087000335,0.052873508376975076,182.36556831054637,125.99554502410501,nagoya,run3,3780,554556.0,50000,8285
11,7,4,11,4,735,366,0.0001717209815979004,0.2077805529359738,0.060079921571898766,131.12201201377962,80.78615943939029,nagoya,run3,3840,554568.0,50000,8285
8,5,3,8,3,415,221,6.85378909111023e-05,0.13349020818368296,0.0379562126378977,91.75176013667156,60.927743602563794,nagoya,run3,3900,554580.0,50000,8285
11,8,3,11,3,678,293,0.0006776824593544006,0.3137228736891721,0.11935205084716731,140.34868222000364,65.72987510887779,nagoya,run3,3960,554592.0,50000,8285
10,6,4,10,4,647,393,4.980713129043579e-06,0.032348202327394285,0.010233980765260988,141.5292540435688,97.1326580414833,nagoya,run3,4020,554604.0,50000,8285
14,7,7,14,7,866,559,4.0084123611450195e-06,0.03394659910060484,0.00918241978712824,195.3797432535705,142.7308639444604,nagoya,run3,4080,554616.0,50000,8285
14,7,7,14,7,937,631,5.1137059926986694e-05,0.10247687882920858,0.03278601058730282,214.36988466268988,162.12218070953853,nagoya,run3,4140,554628.0,50000,8285
11,5,6,11,6,895,563,1.3336539268493652e-06,0.02514077521655422,0.005306820148353566,203.9993115317271,142.4067191344714,nagoya,run3,4200,554640.0,50000,8285
10,7,3,10,3,744,512,2.8170645236968994e-05,0.11272668265959092,0.024333582093753938,166.02860741122566,120.18113234959003,nagoya,run3,4260,554652.0,50000,8285
12,9,3,12,3,789,314,0.00012743845582008362,0.07454309485971782,0.051757179600808036,167.05486830683532,73.09348394563885,nagoya,run3,4320,554664.0,50000,8285
13,9,4,13,4,921,331,0.0003536231815814972,0.13595281380019722,0.08621523594125888,193.1327740237777,76.73323381803468,nagoya,run3,4380,554676.0,50000,8285
16,11,5,16,5,778,278,0.0003674253821372986,0.1646092655642124,0.08788194524868262,167.685155949819,61.00130585107939,nagoya,run3,4440,554688.0,50000,8285
13,8,5,13,5,415,145,0.0003330633044242859,0.10159957005228451,0.08367187531852481,79.29198920928104,36.792958609786986,nagoya,run3,4500,554700.0,50000,8285
12,8,4,12,4,201,54,0.06360939890146255,1.482932356506864,1.1554854878940901,39.5099379713556,13.330574968663988,nagoya,run3,4560,554712.0,50000,8285
13,9,4,13,4,207,54,0.06243600323796272,1.432362019117662,1.1447945182493793,41.748682803200744,13.340600723312543,nagoya,run3,4620,554724.0,50000,8285
15,9,6,15,6,250,96,0.008524946868419647,0.4680394746852685,0.4232447584922219,54.81800732274864,26.303106575391908,nagoya,run3,4680,554736.0,50000,8285
13,9,4,13,4,214,60,0.008033592253923416,0.45432487524178733,0.41087031760825293,43.7581054591798,15.207551449752394,nagoya,run3,4740,554748.0,50000,8285
14,9,5,14,5,220,66,0.007576931267976761,0.44118805728573457,0.39902531031698907,45.74658094533361,17.159494967471595,nagoya,run3,4800,554760.0,50000,8285
13,9,4,13,4,230,76,0.007133886218070984,0.42806091153814746,0.3871868351923964,49.41773515884029,20.793950182824254,nagoya,run3,4860,554772.0,50000,8285
14,12,2,9,2,187,33,0.004551880061626434,0.6730142237853738,0.3093167911226718,38.5302977069298,9.619812452699229,nagoya,run3,4920,554784.0,50000,8285
15,14,1,8,1,396,85,6.669759750366211e-05,0.12325897147435742,0.037444023827865595,77.14714997908884,25.19965012659573,nagoya,run3,4980,554796.0,50000,8285
16,14,2,14,2,614,183,0.014070786535739899,1.322320891445278,0.5438166095975044,131.74574679493298,47.52455740670881,nagoya,run3,5040,554808.0,50000,8285
14,10,4,13,4,356,222,2.5331974029541016e-06,0.01266989078663944,0.0072973401615259725,80.09591328322358,55.70496442821395,nagoya,run3,5100,554820.0,50000,8285
16,14,2,15,2,681,380,0.0016753561794757843,0.3969182637035132,0.18765883982235865,130.11660792449743,84.14710856690328,nagoya,run3,5160,554832.0,50000,8285
