city,run,variant,ppc_pct,pass_m,total_m,n_gated
nagoya,run1,csig01_holdrlx,62.968134,2809.0759,4461.1071,4927
nagoya,run1,csig05_psig1_holdvrlx,63.199847,2819.4129,4461.1071,4923
nagoya,run1,csig01_psig1_holdrlx,63.055704,2812.9825,4461.1071,4925
nagoya,run1,csig05_holdrlx_em10,63.136660,2816.5940,4461.1071,4924
nagoya,run1,psig1_holdvrlx,63.258497,2822.0293,4461.1071,4940
nagoya,run1,csig05_nobds_holdrlx,63.220013,2820.3125,4461.1071,4923
nagoya,run1,csig01_holdvrlx,62.989548,2810.0312,4461.1071,4923
nagoya,run1,csig005,63.149577,2817.1703,4461.1071,4923
nagoya,run1,csig01_nobds,63.220013,2820.3125,4461.1071,4924
nagoya,run1,nobds_holdrlx,63.146903,2817.0510,4461.1071,4932
nagoya,run1,csig01_psig1,63.120165,2815.8582,4461.1071,4924
nagoya,run1,csig005_holdrlx,63.220013,2820.3125,4461.1071,4923
nagoya,run1,csig005_psig1,63.220013,2820.3125,4461.1071,4925
nagoya,run1,csig005_nobds,63.139888,2816.7381,4461.1071,4935
nagoya,run1,csig005_em10,63.149577,2817.1703,4461.1071,4936
nagoya,run1,csig0001,63.201606,2819.4913,4461.1071,4927
nagoya,run1,csig00005,63.220013,2820.3125,4461.1071,4924
nagoya,run1,nopostflt,63.220013,2820.3125,4461.1071,4923
nagoya,run1,csig05_nopostflt,63.217328,2820.1927,4461.1071,4923
nagoya,run1,csig005_nopostflt,63.149577,2817.1703,4461.1071,4923
nagoya,run1,iono_iflc,63.100464,2814.9793,4461.1071,4928
nagoya,run1,csig005_holdvrlx,62.982893,2809.7343,4461.1071,4931
nagoya,run1,csig005_psig1_holdrlx,63.220013,2820.3125,4461.1071,4923
nagoya,run1,csig005_glonassar,62.182331,2774.0204,4461.1071,4926
nagoya,run1,csig005_psig1_holdvrlx,63.220013,2820.3125,4461.1071,4925
nagoya,run1,noarfilt,63.220013,2820.3125,4461.1071,4923
nagoya,run1,csig05_noarfilt,63.217328,2820.1927,4461.1071,4923
nagoya,run1,r05,63.220013,2820.3125,4461.1071,4923
nagoya,run1,r08,63.220013,2820.3125,4461.1071,4923
nagoya,run1,r10,63.220013,2820.3125,4461.1071,4923
nagoya,run1,csig05_r10,63.165487,2817.8800,4461.1071,4924
nagoya,run1,csig005_r10,63.109701,2815.3914,4461.1071,4925
nagoya,run1,csig005_minar3,63.220013,2820.3125,4461.1071,4923
nagoya,run1,mb1k,63.220013,2820.3125,4461.1071,4923
nagoya,run1,mb50k,63.220013,2820.3125,4461.1071,4924
nagoya,run1,modeauto,63.220013,2820.3125,4461.1071,4923
nagoya,run1,modestatic,63.077043,2813.9344,4461.1071,4940
nagoya,run1,onlyG,63.220013,2820.3125,4461.1071,4923
nagoya,run1,psig01,63.100868,2814.9973,4461.1071,4929
nagoya,run1,psig005,63.041433,2812.3459,4461.1071,4926
nagoya,run1,csig005_psig01,63.050892,2812.7678,4461.1071,4932
nagoya,run1,onlyG_holdrlx,63.183952,2818.7038,4461.1071,4924
nagoya,run1,onlyG_csig05,63.220013,2820.3125,4461.1071,4923
nagoya,run1,onlyG_csig005,63.135797,2816.5555,4461.1071,4934
nagoya,run1,onlyG_psig1,63.220013,2820.3125,4461.1071,4923
nagoya,run1,onlyG_holdvrlx,63.183952,2818.7038,4461.1071,4939
nagoya,run1,onlyG_r05,63.167972,2817.9909,4461.1071,4934
nagoya,run1,onlyG_csig01,63.220013,2820.3125,4461.1071,4923
nagoya,run1,onlyG_em10,63.220013,2820.3125,4461.1071,4926
nagoya,run1,onlyG_psig1_csig05,63.220013,2820.3125,4461.1071,4923
nagoya,run1,onlyG_psig1_holdrlx,63.150398,2817.2069,4461.1071,4923
nagoya,run1,oGc005hr,63.220013,2820.3125,4461.1071,4923
nagoya,run1,oGc005p1,63.220013,2820.3125,4461.1071,4923
nagoya,run1,oGc005p1hr,63.108490,2815.3374,4461.1071,4924
nagoya,run1,oGc01p1,63.126879,2816.1577,4461.1071,4926
nagoya,run1,c005p1,63.220013,2820.3125,4461.1071,4923
nagoya,run1,c005p1hr,63.162424,2817.7434,4461.1071,4925
nagoya,run1,arfm05,63.220013,2820.3125,4461.1071,4923
nagoya,run1,prsurv,63.220013,2820.3125,4461.1071,4923
nagoya,run1,oGc0001p1,63.220013,2820.3125,4461.1071,4924
nagoya,run1,oGc00005p1,63.126159,2816.1256,4461.1071,4935
nagoya,run1,oGc005p05,63.112462,2815.5145,4461.1071,4927
nagoya,run1,oGc005p2,63.220013,2820.3125,4461.1071,4923
nagoya,run1,oGc005p1ar3,63.220013,2820.3125,4461.1071,4923
nagoya,run1,nobdsc005p1,63.178078,2818.4417,4461.1071,4931
nagoya,run1,ratio12,63.220013,2820.3125,4461.1071,4926
nagoya,run1,ratio12oG,63.183952,2818.7038,4461.1071,4929
nagoya,run1,mlc2,63.270753,2822.5761,4461.1071,4925
nagoya,run1,mlc2oG,63.220013,2820.3125,4461.1071,4923
nagoya,run1,em5,63.220013,2820.3125,4461.1071,4923
nagoya,run1,ionest,63.220013,2820.3125,4461.1071,4923
nagoya,run1,em3,63.220013,2820.3125,4461.1071,4923
nagoya,run1,em7,63.220013,2820.3125,4461.1071,4923
nagoya,run1,em5oG,63.220013,2820.3125,4461.1071,4926
nagoya,run1,em5c005p1,63.239975,2821.2030,4461.1071,4924
nagoya,run1,mlc1oG,63.220013,2820.3125,4461.1071,4923
nagoya,run1,em5mlc2oG,63.220013,2820.3125,4461.1071,4926
nagoya,run1,mlc1,63.220013,2820.3125,4461.1071,4928
nagoya,run1,mlc1oGc005,63.220013,2820.3125,4461.1071,4925
nagoya,run1,mlc1oGp1,63.198862,2819.3689,4461.1071,4931
nagoya,run1,mlc1oGc005p1,63.220013,2820.3125,4461.1071,4923
nagoya,run1,em3oG,63.220013,2820.3125,4461.1071,4924
nagoya,run1,em3mlc1oG,63.220013,2820.3125,4461.1071,4923
nagoya,run1,mlc1c005p1,63.331596,2825.2904,4461.1071,4929
nagoya,run1,mlc1oGc0001,63.220013,2820.3125,4461.1071,4925
nagoya,run1,mlc1oGc005em3,63.220013,2820.3125,4461.1071,4925
nagoya,run1,mlc1oGc005r12,63.220013,2820.3125,4461.1071,4929
nagoya,run1,mlc0oG,63.220013,2820.3125,4461.1071,4923
nagoya,run1,mlc1nobds,63.178078,2818.4417,4461.1071,4934
nagoya,run1,all_psig,63.100211,2814.9680,4461.1071,4925
nagoya,run1,all_hold,63.183952,2818.7038,4461.1071,4924
nagoya,run1,all_new,63.058275,2813.0972,4461.1071,4934
nagoya,run2,base,38.221803,1812.1652,4741.1820,8837
nagoya,run2,r15ga,38.117159,1807.2039,4741.1820,8846
nagoya,run2,r20ga,38.221803,1812.1652,4741.1820,8837
nagoya,run2,psig1,38.088491,1805.8447,4741.1820,8838
nagoya,run2,psig2,37.997088,1801.5111,4741.1820,8839
nagoya,run2,psig05,38.042867,1803.6815,4741.1820,8837
nagoya,run2,psig3,38.167103,1809.5718,4741.1820,8837
nagoya,run2,holdrlx,36.611827,1735.8333,4741.1820,8860
nagoya,run2,holdvrlx,34.771466,1648.5785,4741.1820,8857
nagoya,run2,psig1_holdrlx,36.396583,1725.6282,4741.1820,8843
nagoya,run2,csig1,38.221803,1812.1652,4741.1820,8837
nagoya,run2,minobs6,38.221803,1812.1652,4741.1820,8839
nagoya,run2,nobds,38.221803,1812.1652,4741.1820,8837
nagoya,run2,em10,38.110752,1806.9001,4741.1820,8840
nagoya,run2,r12ga,38.018142,1802.5093,4741.1820,8919
nagoya,run2,noglo,38.130144,1807.8195,4741.1820,8837
nagoya,run2,csig05,38.221803,1812.1652,4741.1820,8837
nagoya,run2,arfilt,38.221803,1812.1652,4741.1820,8839
nagoya,run2,rout30,38.221719,1812.1613,4741.1820,8838
nagoya,run2,rout20,38.221803,1812.1652,4741.1820,8837
nagoya,run2,rout100,38.221803,1812.1652,4741.1820,8840
nagoya,run2,mb5k,38.221803,1812.1652,4741.1820,8837
nagoya,run2,minar5,38.221803,1812.1652,4741.1820,8839
nagoya,run2,csig05_psig1,38.224254,1812.2814,4741.1820,8837
nagoya,run2,csig05_holdrlx,37.641458,1784.6500,4741.1820,8852
nagoya,run2,csig01,38.221803,1812.1652,4741.1820,8837
nagoya,run2,csig05_nobds,37.944798,1799.0319,4741.1820,8837
nagoya,run2,csig05_psig1_holdrlx,37.364411,1771.5147,4741.1820,8847
nagoya,run2,csig05_holdvrlx,37.163840,1762.0053,4741.1820,8872
nagoya,run2,csig05_em10,38.270204,1814.4600,4741.1820,8866
nagoya,run2,csig01_holdrlx,38.221803,1812.1652,4741.1820,8837
nagoya,run2,csig05_psig1_holdvrlx,37.197950,1763.6225,4741.1820,8849
nagoya,run2,csig01_psig1_holdrlx,38.221803,1812.1652,4741.1820,8844
nagoya,run2,csig05_holdrlx_em10,37.688924,1786.9005,4741.1820,8862
nagoya,run2,psig1_holdvrlx,35.806807,1697.6659,4741.1820,8846
nagoya,run2,csig05_nobds_holdrlx,37.332866,1770.0191,4741.1820,8839
nagoya,run2,csig01_holdvrlx,38.113430,1807.0271,4741.1820,8845
nagoya,run2,csig005,38.221803,1812.1652,4741.1820,8837
nagoya,run2,csig01_nobds,37.960905,1799.7956,4741.1820,8838
nagoya,run2,nobds_holdrlx,37.682054,1786.5748,4741.1820,8840
nagoya,run2,csig01_psig1,38.137434,1808.1652,4741.1820,8838
nagoya,run2,csig005_holdrlx,38.133222,1807.9654,4741.1820,8841
nagoya,run2,csig005_psig1,38.174819,1809.9377,4741.1820,8840
nagoya,run2,csig005_nobds,38.085685,1805.7116,4741.1820,8837
nagoya,run2,csig005_em10,38.212008,1811.7008,4741.1820,8839
nagoya,run2,csig0001,38.221803,1812.1652,4741.1820,8839
nagoya,run2,csig00005,38.221803,1812.1652,4741.1820,8838
nagoya,run2,nopostflt,38.221803,1812.1652,4741.1820,8839
nagoya,run2,csig05_nopostflt,38.221803,1812.1652,4741.1820,8837
nagoya,run2,csig005_nopostflt,38.221803,1812.1652,4741.1820,8837
nagoya,run2,iono_iflc,31.801914,1507.7866,4741.1820,8848
nagoya,run2,csig005_holdvrlx,37.988547,1801.1061,4741.1820,8843
nagoya,run2,csig005_psig1_holdrlx,38.221803,1812.1652,4741.1820,8840
nagoya,run2,csig005_glonassar,38.067567,1804.8526,4741.1820,8848
nagoya,run2,csig005_psig1_holdvrlx,38.123933,1807.5250,4741.1820,8846
nagoya,run2,noarfilt,38.221803,1812.1652,4741.1820,8839
nagoya,run2,csig05_noarfilt,38.221803,1812.1652,4741.1820,8837
nagoya,run2,r05,38.047490,1803.9007,4741.1820,8892
nagoya,run2,r08,38.047490,1803.9007,4741.1820,8892
nagoya,run2,r10,38.047490,1803.9007,4741.1820,8892
nagoya,run2,csig05_r10,38.226685,1812.3967,4741.1820,8940
nagoya,run2,csig005_r10,37.969291,1800.1932,4741.1820,8881
nagoya,run2,csig005_minar3,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mb1k,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mb50k,38.089619,1805.8981,4741.1820,8837
nagoya,run2,modeauto,38.221803,1812.1652,4741.1820,8839
nagoya,run2,modestatic,30.693028,1455.2123,4741.1820,8848
nagoya,run2,onlyG,38.221803,1812.1652,4741.1820,8837
nagoya,run2,psig01,37.483973,1777.1834,4741.1820,8839
nagoya,run2,psig005,37.721353,1788.4380,4741.1820,8843
nagoya,run2,csig005_psig01,38.016209,1802.4177,4741.1820,8840
nagoya,run2,onlyG_holdrlx,36.944961,1751.6278,4741.1820,8845
nagoya,run2,onlyG_csig05,37.788754,1791.6336,4741.1820,8837
nagoya,run2,onlyG_csig005,38.221803,1812.1652,4741.1820,8837
nagoya,run2,onlyG_psig1,38.143133,1808.4353,4741.1820,8837
nagoya,run2,onlyG_holdvrlx,35.493248,1682.7995,4741.1820,8843
nagoya,run2,onlyG_r05,38.221803,1812.1652,4741.1820,8837
nagoya,run2,onlyG_csig01,38.033976,1803.2600,4741.1820,8839
nagoya,run2,onlyG_em10,38.031096,1803.1235,4741.1820,8838
nagoya,run2,onlyG_psig1_csig05,37.921684,1797.9360,4741.1820,8837
nagoya,run2,onlyG_psig1_holdrlx,37.139690,1760.8603,4741.1820,8837
nagoya,run2,oGc005hr,38.100293,1806.4042,4741.1820,8867
nagoya,run2,oGc005p1,37.709376,1787.8702,4741.1820,8837
nagoya,run2,oGc005p1hr,38.332370,1817.4074,4741.1820,8851
nagoya,run2,oGc01p1,37.800669,1792.1985,4741.1820,8843
nagoya,run2,c005p1,38.130106,1807.8177,4741.1820,8839
nagoya,run2,c005p1hr,37.696071,1787.2393,4741.1820,8843
nagoya,run2,arfm05,38.221803,1812.1652,4741.1820,8839
nagoya,run2,prsurv,38.221803,1812.1652,4741.1820,8837
nagoya,run2,oGc0001p1,37.356292,1771.1298,4741.1820,8850
nagoya,run2,oGc00005p1,37.909889,1797.3768,4741.1820,8856
nagoya,run2,oGc005p05,37.753485,1789.9614,4741.1820,8842
nagoya,run2,oGc005p2,37.914464,1797.5937,4741.1820,8838
nagoya,run2,oGc005p1ar3,38.221803,1812.1652,4741.1820,8837
nagoya,run2,nobdsc005p1,37.918470,1797.7836,4741.1820,8837
nagoya,run2,ratio12,37.935804,1798.6055,4741.1820,8844
nagoya,run2,ratio12oG,38.074425,1805.1778,4741.1820,8856
nagoya,run2,mlc2,38.134437,1808.0231,4741.1820,8846
nagoya,run2,mlc2oG,38.183588,1810.3534,4741.1820,8839
nagoya,run2,em5,38.010875,1802.1648,4741.1820,8839
nagoya,run2,ionest,38.221803,1812.1652,4741.1820,8837
nagoya,run2,em3,38.136032,1808.0987,4741.1820,8840
nagoya,run2,em7,38.136032,1808.0987,4741.1820,8840
nagoya,run2,em5oG,38.005443,1801.9072,4741.1820,8838
nagoya,run2,em5c005p1,37.810546,1792.6668,4741.1820,8850
nagoya,run2,mlc1oG,38.221803,1812.1652,4741.1820,8837
nagoya,run2,em5mlc2oG,38.061747,1804.5767,4741.1820,8840
nagoya,run2,mlc1,38.252505,1813.6209,4741.1820,8857
nagoya,run2,mlc1oGc005,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mlc1oGp1,38.065867,1804.7720,4741.1820,8871
nagoya,run2,mlc1oGc005p1,37.723922,1788.5598,4741.1820,8842
nagoya,run2,em3oG,38.024044,1802.7891,4741.1820,8837
nagoya,run2,em3mlc1oG,38.175890,1809.9884,4741.1820,8839
nagoya,run2,mlc1c005p1,38.263259,1814.1307,4741.1820,8861
nagoya,run2,mlc1oGc0001,38.079120,1805.4004,4741.1820,8847
nagoya,run2,mlc1oGc005em3,38.109386,1806.8353,4741.1820,8838
nagoya,run2,mlc1oGc005r12,38.087422,1805.7940,4741.1820,8848
nagoya,run2,mlc0oG,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mlc1nobds,38.221803,1812.1652,4741.1820,8846
nagoya,run2,all_psig,37.809633,1792.6235,4741.1820,8839
nagoya,run2,all_hold,34.018945,1612.9001,4741.1820,8869
nagoya,run2,all_new,33.696189,1597.5976,4741.1820,8857
nagoya,run3,base,56.197833,1870.2438,3327.9642,4890
nagoya,run3,r15ga,56.111935,1867.3851,3327.9642,4952
nagoya,run3,r20ga,55.635264,1851.5217,3327.9642,4931
nagoya,run3,psig1,56.197833,1870.2438,3327.9642,4890
nagoya,run3,psig2,56.197833,1870.2438,3327.9642,4890
nagoya,run3,psig05,56.197833,1870.2438,3327.9642,4890
nagoya,run3,psig3,56.197833,1870.2438,3327.9642,4890
nagoya,run3,holdrlx,55.210714,1837.3928,3327.9642,4930
nagoya,run3,holdvrlx,56.197833,1870.2438,3327.9642,4890
nagoya,run3,psig1_holdrlx,56.197833,1870.2438,3327.9642,4890
nagoya,run3,csig1,56.197833,1870.2438,3327.9642,4894
nagoya,run3,minobs6,56.144307,1868.4625,3327.9642,4893
nagoya,run3,nobds,56.034325,1864.8023,3327.9642,4892
nagoya,run3,em10,56.137138,1868.2239,3327.9642,4893
nagoya,run3,r12ga,56.013556,1864.1111,3327.9642,4946
nagoya,run3,noglo,56.188381,1869.9292,3327.9642,4894
nagoya,run3,csig05,56.197833,1870.2438,3327.9642,4890
nagoya,run3,arfilt,56.188381,1869.9292,3327.9642,4894
nagoya,run3,rout30,56.197833,1870.2438,3327.9642,4890
nagoya,run3,rout20,56.197833,1870.2438,3327.9642,4891
nagoya,run3,rout100,55.577937,1849.6139,3327.9642,4903
nagoya,run3,mb5k,56.197833,1870.2438,3327.9642,4890
nagoya,run3,minar5,56.188381,1869.9292,3327.9642,4894
nagoya,run3,csig05_psig1,56.024654,1864.4805,3327.9642,4899
nagoya,run3,csig05_holdrlx,56.197833,1870.2438,3327.9642,4890
nagoya,run3,csig01,55.964570,1862.4809,3327.9642,4899
nagoya,run3,csig05_nobds,54.469251,1812.7172,3327.9642,4893
nagoya,run3,csig05_psig1_holdrlx,56.197833,1870.2438,3327.9642,4890
nagoya,run3,csig05_holdvrlx,54.977200,1829.6216,3327.9642,4903
nagoya,run3,csig05_em10,56.038360,1864.9366,3327.9642,4892
nagoya,run3,csig01_holdrlx,56.229003,1871.2811,3327.9642,4901
nagoya,run3,csig05_psig1_holdvrlx,56.197833,1870.2438,3327.9642,4890
nagoya,run3,csig01_psig1_holdrlx,56.197833,1870.2438,3327.9642,4902
nagoya,run3,csig05_holdrlx_em10,56.244108,1871.7838,3327.9642,4891
nagoya,run3,psig1_holdvrlx,55.145094,1835.2090,3327.9642,4900
nagoya,run3,csig05_nobds_holdrlx,55.363086,1842.4637,3327.9642,4905
nagoya,run3,csig01_holdvrlx,55.972202,1862.7349,3327.9642,4900
nagoya,run3,csig005,56.063433,1865.7710,3327.9642,4901
nagoya,run3,csig01_nobds,55.960419,1862.3427,3327.9642,4901
nagoya,run3,nobds_holdrlx,52.608644,1750.7969,3327.9642,4919
nagoya,run3,csig01_psig1,56.067754,1865.9148,3327.9642,4904
nagoya,run3,csig005_holdrlx,56.029420,1864.6391,3327.9642,4907
nagoya,run3,csig005_psig1,56.197833,1870.2438,3327.9642,4898
nagoya,run3,csig005_nobds,55.269609,1839.3528,3327.9642,4903
nagoya,run3,csig005_em10,56.030079,1864.6610,3327.9642,4907
nagoya,run3,csig0001,56.197833,1870.2438,3327.9642,4894
nagoya,run3,csig00005,56.197833,1870.2438,3327.9642,4893
nagoya,run3,nopostflt,56.188381,1869.9292,3327.9642,4894
nagoya,run3,csig05_nopostflt,56.197833,1870.2438,3327.9642,4890
nagoya,run3,csig005_nopostflt,56.063433,1865.7710,3327.9642,4901
nagoya,run3,iono_iflc,50.235149,1671.8078,3327.9642,4894
nagoya,run3,csig005_holdvrlx,55.834482,1858.1516,3327.9642,4897
nagoya,run3,csig005_psig1_holdrlx,56.197833,1870.2438,3327.9642,4900
nagoya,run3,csig005_glonassar,56.060872,1865.6858,3327.9642,4921
nagoya,run3,csig005_psig1_holdvrlx,56.150691,1868.6749,3327.9642,4899
nagoya,run3,noarfilt,56.188381,1869.9292,3327.9642,4894
nagoya,run3,csig05_noarfilt,56.197833,1870.2438,3327.9642,4890
nagoya,run3,r05,56.183332,1869.7612,3327.9642,4893
nagoya,run3,r08,56.164870,1869.1468,3327.9642,4893
nagoya,run3,r10,56.164870,1869.1468,3327.9642,4893
nagoya,run3,csig05_r10,56.029933,1864.6561,3327.9642,4892
nagoya,run3,csig005_r10,56.084695,1866.4786,3327.9642,4901
nagoya,run3,csig005_minar3,56.197833,1870.2438,3327.9642,4890
nagoya,run3,mb1k,56.197833,1870.2438,3327.9642,4890
nagoya,run3,mb50k,56.197833,1870.2438,3327.9642,4890
nagoya,run3,modeauto,56.188381,1869.9292,3327.9642,4894
nagoya,run3,modestatic,50.392029,1677.0287,3327.9642,4896
nagoya,run3,onlyG,55.904713,1860.4889,3327.9642,4892
nagoya,run3,psig01,56.154085,1868.7879,3327.9642,4906
nagoya,run3,psig005,55.826088,1857.8723,3327.9642,4912
nagoya,run3,csig005_psig01,55.890316,1860.0097,3327.9642,4904
nagoya,run3,onlyG_holdrlx,52.084760,1733.3622,3327.9642,4898
nagoya,run3,onlyG_csig05,54.388448,1810.0281,3327.9642,4896
nagoya,run3,onlyG_csig005,55.433577,1844.8096,3327.9642,4900
nagoya,run3,onlyG_psig1,56.197833,1870.2438,3327.9642,4890
nagoya,run3,onlyG_holdvrlx,52.254699,1739.0177,3327.9642,4910
nagoya,run3,onlyG_r05,56.013684,1864.1154,3327.9642,4890
nagoya,run3,onlyG_csig01,55.884318,1859.8101,3327.9642,4900
nagoya,run3,onlyG_em10,56.197833,1870.2438,3327.9642,4890
nagoya,run3,onlyG_psig1_csig05,56.197833,1870.2438,3327.9642,4890
nagoya,run3,onlyG_psig1_holdrlx,54.546011,1815.2717,3327.9642,4902
nagoya,run3,oGc005hr,55.645002,1851.8458,3327.9642,4902
nagoya,run3,oGc005p1,55.923227,1861.1050,3327.9642,4895
nagoya,run3,oGc005p1hr,55.432309,1844.7674,3327.9642,4903
nagoya,run3,oGc01p1,55.587641,1849.9368,3327.9642,4899
nagoya,run3,c005p1,56.136994,1868.2191,3327.9642,4893
nagoya,run3,c005p1hr,55.162007,1835.7719,3327.9642,4902
nagoya,run3,arfm05,56.188381,1869.9292,3327.9642,4894
nagoya,run3,prsurv,56.092361,1866.7337,3327.9642,4895
nagoya,run3,oGc0001p1,56.074185,1866.1288,3327.9642,4898
nagoya,run3,oGc00005p1,55.849637,1858.6560,3327.9642,4899
nagoya,run3,oGc005p05,55.704167,1853.8148,3327.9642,4901
nagoya,run3,oGc005p2,56.154041,1868.7864,3327.9642,4895
nagoya,run3,oGc005p1ar3,56.197833,1870.2438,3327.9642,4890
nagoya,run3,nobdsc005p1,56.197833,1870.2438,3327.9642,4890
nagoya,run3,ratio12,56.197833,1870.2438,3327.9642,4892
nagoya,run3,ratio12oG,56.089780,1866.6478,3327.9642,4892
nagoya,run3,mlc2,56.074836,1866.1505,3327.9642,4896
nagoya,run3,mlc2oG,55.921665,1861.0530,3327.9642,4895
nagoya,run3,em5,56.137138,1868.2239,3327.9642,4897
nagoya,run3,ionest,56.197833,1870.2438,3327.9642,4890
nagoya,run3,em3,56.137138,1868.2239,3327.9642,4895
nagoya,run3,em7,56.137138,1868.2239,3327.9642,4895
nagoya,run3,em5oG,56.075580,1866.1753,3327.9642,4896
nagoya,run3,em5c005p1,56.138942,1868.2839,3327.9642,4894
nagoya,run3,mlc1oG,55.971765,1862.7203,3327.9642,4893
nagoya,run3,em5mlc2oG,56.170118,1869.3214,3327.9642,4896
nagoya,run3,mlc1,56.162424,1869.0654,3327.9642,4902
nagoya,run3,mlc1oGc005,54.578289,1816.3460,3327.9642,4900
nagoya,run3,mlc1oGp1,55.102424,1833.7890,3327.9642,4911
nagoya,run3,mlc1oGc005p1,56.197833,1870.2438,3327.9642,4890
nagoya,run3,em3oG,55.846402,1858.5483,3327.9642,4900
nagoya,run3,em3mlc1oG,56.197833,1870.2438,3327.9642,4890
nagoya,run3,mlc1c005p1,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mlc1oGc0001,55.350901,1842.0582,3327.9642,4910
nagoya,run3,mlc1oGc005em3,56.074446,1866.1375,3327.9642,4910
nagoya,run3,mlc1oGc005r12,56.201951,1870.3808,3327.9642,4900
nagoya,run3,mlc0oG,56.197833,1870.2438,3327.9642,4890
nagoya,run3,mlc1nobds,55.844336,1858.4795,3327.9642,4895
nagoya,run3,all_psig,56.197833,1870.2438,3327.9642,4890
nagoya,run3,all_hold,55.210714,1837.3928,3327.9642,4930
nagoya,run3,all_new,55.980799,1863.0210,3327.9642,4899
