city,run,variant,ppc_pct,pass_m,total_m,n_gated
tokyo,run3,mlc1r10oG,79.581433,12990.7266,16323.8159,14786
tokyo,run3,mlc1r10oGc005,79.558783,12987.0292,16323.8159,14787
tokyo,run3,mlc1r08,79.581433,12990.7266,16323.8159,14786
tokyo,run3,mlc1r08c005,79.584859,12991.2859,16323.8159,14787
tokyo,run3,r10c005p1,79.501768,12977.7223,16323.8159,14786
tokyo,run3,all_psig,79.515262,12979.9250,16323.8159,14786
tokyo,run3,all_hold,79.167773,12923.2016,16323.8159,14789
tokyo,run3,all_new,79.097999,12911.8117,16323.8159,14789
nagoya,run1,base,63.509929,2833.2460,4461.1071,4962
nagoya,run1,r15ga,63.509929,2833.2460,4461.1071,4962
nagoya,run1,r20ga,61.879389,2760.5058,4461.1071,4962
nagoya,run1,psig1,63.465867,2831.2803,4461.1071,4962
nagoya,run1,psig2,63.465867,2831.2803,4461.1071,4962
nagoya,run1,psig05,63.465867,2831.2803,4461.1071,4962
nagoya,run1,psig3,63.390126,2827.9014,4461.1071,4964
nagoya,run1,holdrlx,63.473868,2831.6372,4461.1071,4963
nagoya,run1,holdvrlx,63.509929,2833.2460,4461.1071,4962
nagoya,run1,psig1_holdrlx,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,minobs6,63.509929,2833.2460,4461.1071,4962
nagoya,run1,nobds,63.467994,2831.3752,4461.1071,4971
nagoya,run1,em10,63.509929,2833.2460,4461.1071,4962
nagoya,run1,r12ga,61.881571,2760.6032,4461.1071,4965
nagoya,run1,noglo,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig05,63.507244,2833.1262,4461.1071,4962
nagoya,run1,arfilt,63.509929,2833.2460,4461.1071,4962
nagoya,run1,rout30,63.509929,2833.2460,4461.1071,4962
nagoya,run1,rout20,63.509929,2833.2460,4461.1071,4962
nagoya,run1,rout100,63.499279,2832.7709,4461.1071,4965
nagoya,run1,mb5k,63.509929,2833.2460,4461.1071,4962
nagoya,run1,minar5,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig05_psig1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig05_holdrlx,63.452340,2830.6769,4461.1071,4963
nagoya,run1,csig01,63.309097,2824.2866,4461.1071,4970
nagoya,run1,csig05_nobds,63.509929,2833.2460,4461.1071,4964
nagoya,run1,csig05_psig1_holdrlx,63.452340,2830.6769,4461.1071,4964
nagoya,run1,csig05_holdvrlx,63.455470,2830.8165,4461.1071,4962
nagoya,run1,csig05_em10,63.554806,2835.2480,4461.1071,4970
nagoya,run1,csig01_holdrlx,63.238088,2821.1189,4461.1071,4965
nagoya,run1,csig05_psig1_holdvrlx,63.489763,2832.3464,4461.1071,4962
nagoya,run1,csig01_psig1_holdrlx,63.345620,2825.9160,4461.1071,4964
nagoya,run1,csig05_holdrlx_em10,63.415971,2829.0544,4461.1071,4963
nagoya,run1,psig1_holdvrlx,63.548413,2834.9628,4461.1071,4977
nagoya,run1,csig05_nobds_holdrlx,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig01_holdvrlx,63.279464,2822.9647,4461.1071,4962
nagoya,run1,csig005,63.439493,2830.1038,4461.1071,4962
nagoya,run1,csig01_nobds,63.509929,2833.2460,4461.1071,4963
nagoya,run1,nobds_holdrlx,63.436819,2829.9845,4461.1071,4971
nagoya,run1,csig01_psig1,63.410081,2828.7916,4461.1071,4963
nagoya,run1,csig005_holdrlx,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig005_psig1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig005_nobds,63.429804,2829.6715,4461.1071,4972
nagoya,run1,csig005_em10,63.439493,2830.1038,4461.1071,4975
nagoya,run1,csig0001,63.491522,2832.4248,4461.1071,4963
nagoya,run1,csig00005,63.509929,2833.2460,4461.1071,4962
nagoya,run1,nopostflt,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig05_nopostflt,63.507244,2833.1262,4461.1071,4962
nagoya,run1,csig005_nopostflt,63.439493,2830.1038,4461.1071,4962
nagoya,run1,iono_iflc,63.375999,2827.2712,4461.1071,4967
nagoya,run1,csig005_holdvrlx,63.272809,2822.6678,4461.1071,4970
nagoya,run1,csig005_psig1_holdrlx,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig005_glonassar,62.457866,2786.3123,4461.1071,4965
nagoya,run1,csig005_psig1_holdvrlx,63.509929,2833.2460,4461.1071,4962
nagoya,run1,noarfilt,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig05_noarfilt,63.507244,2833.1262,4461.1071,4962
nagoya,run1,r05,63.509929,2833.2460,4461.1071,4962
nagoya,run1,r08,63.509929,2833.2460,4461.1071,4962
nagoya,run1,r10,63.509929,2833.2460,4461.1071,4962
nagoya,run1,csig05_r10,63.455403,2830.8135,4461.1071,4963
nagoya,run1,csig005_r10,63.399617,2828.3248,4461.1071,4964
nagoya,run1,csig005_minar3,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mb1k,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mb50k,63.509929,2833.2460,4461.1071,4963
nagoya,run1,modeauto,63.509929,2833.2460,4461.1071,4962
nagoya,run1,modestatic,63.352577,2826.2263,4461.1071,4979
nagoya,run1,onlyG,63.509929,2833.2460,4461.1071,4962
nagoya,run1,psig01,63.432252,2829.7807,4461.1071,4965
nagoya,run1,psig005,63.372817,2827.1293,4461.1071,4963
nagoya,run1,csig005_psig01,63.332756,2825.3421,4461.1071,4970
nagoya,run1,onlyG_holdrlx,63.473868,2831.6372,4461.1071,4963
nagoya,run1,onlyG_csig05,63.509929,2833.2460,4461.1071,4962
nagoya,run1,onlyG_csig005,63.425713,2829.4890,4461.1071,4971
nagoya,run1,onlyG_psig1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,onlyG_holdvrlx,63.473868,2831.6372,4461.1071,4978
nagoya,run1,onlyG_r05,63.457888,2830.9244,4461.1071,4967
nagoya,run1,onlyG_csig01,63.509929,2833.2460,4461.1071,4962
nagoya,run1,onlyG_em10,63.509929,2833.2460,4461.1071,4965
nagoya,run1,onlyG_psig1_csig05,63.509929,2833.2460,4461.1071,4962
nagoya,run1,onlyG_psig1_holdrlx,63.440314,2830.1404,4461.1071,4962
nagoya,run1,oGc005hr,63.509929,2833.2460,4461.1071,4962
nagoya,run1,oGc005p1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,oGc005p1hr,63.398406,2828.2708,4461.1071,4963
nagoya,run1,oGc01p1,63.416795,2829.0912,4461.1071,4965
nagoya,run1,c005p1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,c005p1hr,63.452340,2830.6769,4461.1071,4963
nagoya,run1,arfm05,63.509929,2833.2460,4461.1071,4962
nagoya,run1,prsurv,63.509929,2833.2460,4461.1071,4962
nagoya,run1,oGc0001p1,63.509929,2833.2460,4461.1071,4963
nagoya,run1,oGc00005p1,63.416075,2829.0590,4461.1071,4973
nagoya,run1,oGc005p05,63.402378,2828.4480,4461.1071,4966
nagoya,run1,oGc005p2,63.509929,2833.2460,4461.1071,4962
nagoya,run1,oGc005p1ar3,63.509929,2833.2460,4461.1071,4962
nagoya,run1,nobdsc005p1,63.467994,2831.3752,4461.1071,4970
nagoya,run1,ratio12,63.509929,2833.2460,4461.1071,4963
nagoya,run1,ratio12oG,63.473868,2831.6372,4461.1071,4964
nagoya,run1,mlc2,63.560669,2835.5095,4461.1071,4962
nagoya,run1,mlc2oG,63.509929,2833.2460,4461.1071,4962
nagoya,run1,em5,63.509929,2833.2460,4461.1071,4962
nagoya,run1,ionest,63.509929,2833.2460,4461.1071,4962
nagoya,run1,em3,63.509929,2833.2460,4461.1071,4962
nagoya,run1,em7,63.509929,2833.2460,4461.1071,4962
nagoya,run1,em5oG,63.509929,2833.2460,4461.1071,4965
nagoya,run1,em5c005p1,63.509929,2833.2460,4461.1071,4963
nagoya,run1,mlc1oG,63.509929,2833.2460,4461.1071,4962
nagoya,run1,em5mlc2oG,63.509929,2833.2460,4461.1071,4965
nagoya,run1,mlc1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1oGc005,63.509929,2833.2460,4461.1071,4963
nagoya,run1,mlc1oGp1,63.488778,2832.3024,4461.1071,4970
nagoya,run1,mlc1oGc005p1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,em3oG,63.509929,2833.2460,4461.1071,4963
nagoya,run1,em3mlc1oG,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1c005p1,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1oGc0001,63.509929,2833.2460,4461.1071,4963
nagoya,run1,mlc1oGc005em3,63.509929,2833.2460,4461.1071,4963
nagoya,run1,mlc1oGc005r12,63.509929,2833.2460,4461.1071,4965
nagoya,run1,mlc0oG,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1nobds,63.467994,2831.3752,4461.1071,4969
nagoya,run1,mlc0,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1c005,63.507244,2833.1262,4461.1071,4973
nagoya,run1,mlc1r10,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1psig005,63.238831,2821.1520,4461.1071,4965
nagoya,run1,mlc1c005r10,63.456532,2830.8639,4461.1071,4964
nagoya,run1,mlc2nobds,63.467994,2831.3752,4461.1071,4970
nagoya,run1,mlc1r10c005p1,63.538454,2834.5185,4461.1071,4973
nagoya,run1,mlc1r10oG,63.322239,2824.8729,4461.1071,4999
nagoya,run1,mlc1r10oGc005,63.340278,2825.6776,4461.1071,4998
nagoya,run1,mlc1r08,63.509929,2833.2460,4461.1071,4962
nagoya,run1,mlc1r08c005,63.456532,2830.8639,4461.1071,4964
nagoya,run1,r10c005p1,63.435048,2829.9054,4461.1071,4965
nagoya,run1,all_psig,63.390126,2827.9014,4461.1071,4964
nagoya,run1,all_hold,63.473868,2831.6372,4461.1071,4963
nagoya,run1,all_new,63.348191,2826.0307,4461.1071,4973
nagoya,run2,base,38.310764,1816.3830,4741.1820,8841
nagoya,run2,r15ga,38.206120,1811.4217,4741.1820,8850
nagoya,run2,r20ga,38.310764,1816.3830,4741.1820,8841
nagoya,run2,psig1,38.177452,1810.0625,4741.1820,8842
nagoya,run2,psig2,38.086049,1805.7289,4741.1820,8843
nagoya,run2,psig05,38.131828,1807.8994,4741.1820,8841
nagoya,run2,psig3,38.256064,1813.7896,4741.1820,8841
nagoya,run2,holdrlx,36.659332,1738.0856,4741.1820,8863
nagoya,run2,holdvrlx,34.898641,1654.6081,4741.1820,8860
nagoya,run2,psig1_holdrlx,36.485544,1729.8460,4741.1820,8846
nagoya,run2,csig1,38.310764,1816.3830,4741.1820,8841
nagoya,run2,minobs6,38.310764,1816.3830,4741.1820,8843
nagoya,run2,nobds,38.310764,1816.3830,4741.1820,8841
nagoya,run2,em10,38.199713,1811.1179,4741.1820,8844
nagoya,run2,r12ga,38.107103,1806.7271,4741.1820,8923
nagoya,run2,noglo,38.219105,1812.0373,4741.1820,8841
nagoya,run2,csig05,38.310764,1816.3830,4741.1820,8841
nagoya,run2,arfilt,38.310764,1816.3830,4741.1820,8843
nagoya,run2,rout30,38.310680,1816.3791,4741.1820,8842
nagoya,run2,rout20,38.310764,1816.3830,4741.1820,8841
nagoya,run2,rout100,38.310764,1816.3830,4741.1820,8844
nagoya,run2,mb5k,38.310764,1816.3830,4741.1820,8841
nagoya,run2,minar5,38.310764,1816.3830,4741.1820,8843
nagoya,run2,csig05_psig1,38.266700,1814.2939,4741.1820,8841
nagoya,run2,csig05_holdrlx,37.730419,1788.8678,4741.1820,8856
nagoya,run2,csig01,38.310764,1816.3830,4741.1820,8841
nagoya,run2,csig05_nobds,38.033759,1803.2497,4741.1820,8841
nagoya,run2,csig05_psig1_holdrlx,37.453373,1775.7326,4741.1820,8851
nagoya,run2,csig05_holdvrlx,37.252801,1766.2231,4741.1820,8875
nagoya,run2,csig05_em10,38.359165,1818.6778,4741.1820,8870
nagoya,run2,csig01_holdrlx,38.310764,1816.3830,4741.1820,8841
nagoya,run2,csig05_psig1_holdvrlx,37.286911,1767.8403,4741.1820,8853
nagoya,run2,csig01_psig1_holdrlx,38.310764,1816.3830,4741.1820,8848
nagoya,run2,csig05_holdrlx_em10,37.777885,1791.1183,4741.1820,8865
nagoya,run2,psig1_holdvrlx,35.854312,1699.9182,4741.1820,8849
nagoya,run2,csig05_nobds_holdrlx,37.375312,1772.0316,4741.1820,8843
nagoya,run2,csig01_holdvrlx,38.202391,1811.2449,4741.1820,8849
nagoya,run2,csig005,38.310764,1816.3830,4741.1820,8841
nagoya,run2,csig01_nobds,38.049866,1804.0134,4741.1820,8842
nagoya,run2,nobds_holdrlx,37.771015,1790.7926,4741.1820,8844
nagoya,run2,csig01_psig1,38.226395,1812.3830,4741.1820,8841
nagoya,run2,csig005_holdrlx,38.222183,1812.1832,4741.1820,8845
nagoya,run2,csig005_psig1,38.263780,1814.1555,4741.1820,8844
nagoya,run2,csig005_nobds,38.174646,1809.9294,4741.1820,8841
nagoya,run2,csig005_em10,38.252836,1813.6366,4741.1820,8843
nagoya,run2,csig0001,38.310764,1816.3830,4741.1820,8843
nagoya,run2,csig00005,38.310764,1816.3830,4741.1820,8842
nagoya,run2,nopostflt,38.310764,1816.3830,4741.1820,8843
nagoya,run2,csig05_nopostflt,38.310764,1816.3830,4741.1820,8841
nagoya,run2,csig005_nopostflt,38.310764,1816.3830,4741.1820,8841
nagoya,run2,iono_iflc,31.890875,1512.0044,4741.1820,8852
nagoya,run2,csig005_holdvrlx,38.077508,1805.3240,4741.1820,8847
nagoya,run2,csig005_psig1_holdrlx,38.310764,1816.3830,4741.1820,8844
nagoya,run2,csig005_glonassar,38.156528,1809.0704,4741.1820,8852
nagoya,run2,csig005_psig1_holdvrlx,38.212894,1811.7428,4741.1820,8850
nagoya,run2,noarfilt,38.310764,1816.3830,4741.1820,8843
nagoya,run2,csig05_noarfilt,38.310764,1816.3830,4741.1820,8841
nagoya,run2,r05,38.136451,1808.1186,4741.1820,8895
nagoya,run2,r08,38.136451,1808.1186,4741.1820,8895
nagoya,run2,r10,38.136451,1808.1186,4741.1820,8895
nagoya,run2,csig05_r10,38.315646,1816.6145,4741.1820,8943
nagoya,run2,csig005_r10,38.058252,1804.4110,4741.1820,8884
nagoya,run2,csig005_minar3,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mb1k,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mb50k,38.217372,1811.9552,4741.1820,8841
nagoya,run2,modeauto,38.310764,1816.3830,4741.1820,8843
nagoya,run2,modestatic,30.781989,1459.4301,4741.1820,8852
nagoya,run2,onlyG,38.310764,1816.3830,4741.1820,8841
nagoya,run2,psig01,37.611148,1783.2130,4741.1820,8842
nagoya,run2,psig005,37.848528,1794.4676,4741.1820,8846
nagoya,run2,csig005_psig01,38.105170,1806.6355,4741.1820,8843
nagoya,run2,onlyG_holdrlx,37.033922,1755.8456,4741.1820,8849
nagoya,run2,onlyG_csig05,37.877715,1795.8514,4741.1820,8841
nagoya,run2,onlyG_csig005,38.310764,1816.3830,4741.1820,8841
nagoya,run2,onlyG_psig1,38.231104,1812.6062,4741.1820,8841
nagoya,run2,onlyG_holdvrlx,35.630917,1689.3266,4741.1820,8847
nagoya,run2,onlyG_r05,38.310764,1816.3830,4741.1820,8841
nagoya,run2,onlyG_csig01,38.122937,1807.4778,4741.1820,8843
nagoya,run2,onlyG_em10,38.120057,1807.3413,4741.1820,8842
nagoya,run2,onlyG_psig1_csig05,38.010645,1802.1539,4741.1820,8841
nagoya,run2,onlyG_psig1_holdrlx,37.228651,1765.0781,4741.1820,8841
nagoya,run2,oGc005hr,38.189254,1810.6220,4741.1820,8871
nagoya,run2,oGc005p1,37.798337,1792.0880,4741.1820,8841
nagoya,run2,oGc005p1hr,38.421332,1821.6252,4741.1820,8855
nagoya,run2,oGc01p1,37.889630,1796.4163,4741.1820,8847
nagoya,run2,c005p1,38.219067,1812.0355,4741.1820,8843
nagoya,run2,c005p1hr,37.785032,1791.4571,4741.1820,8846
nagoya,run2,arfm05,38.310764,1816.3830,4741.1820,8843
nagoya,run2,prsurv,38.310764,1816.3830,4741.1820,8841
nagoya,run2,oGc0001p1,37.445253,1775.3476,4741.1820,8854
nagoya,run2,oGc00005p1,37.998850,1801.5947,4741.1820,8860
nagoya,run2,oGc005p05,37.842446,1794.1792,4741.1820,8846
nagoya,run2,oGc005p2,38.003425,1801.8115,4741.1820,8842
nagoya,run2,oGc005p1ar3,38.310764,1816.3830,4741.1820,8841
nagoya,run2,nobdsc005p1,38.007431,1802.0015,4741.1820,8841
nagoya,run2,ratio12,38.024765,1802.8233,4741.1820,8847
nagoya,run2,ratio12oG,38.163386,1809.3956,4741.1820,8860
nagoya,run2,mlc2,38.262190,1814.0801,4741.1820,8850
nagoya,run2,mlc2oG,38.310764,1816.3830,4741.1820,8843
nagoya,run2,em5,38.138629,1808.2218,4741.1820,8843
nagoya,run2,ionest,38.310764,1816.3830,4741.1820,8841
nagoya,run2,em3,38.224993,1812.3165,4741.1820,8844
nagoya,run2,em7,38.224993,1812.3165,4741.1820,8844
nagoya,run2,em5oG,38.094404,1806.1250,4741.1820,8842
nagoya,run2,em5c005p1,37.899507,1796.8846,4741.1820,8853
nagoya,run2,mlc1oG,38.310764,1816.3830,4741.1820,8841
nagoya,run2,em5mlc2oG,38.188922,1810.6063,4741.1820,8844
nagoya,run2,mlc1,38.341466,1817.8387,4741.1820,8858
nagoya,run2,mlc1oGc005,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mlc1oGp1,38.183793,1810.3631,4741.1820,8873
nagoya,run2,mlc1oGc005p1,37.812883,1792.7776,4741.1820,8844
nagoya,run2,em3oG,38.104704,1806.6133,4741.1820,8841
nagoya,run2,em3mlc1oG,38.264851,1814.2062,4741.1820,8843
nagoya,run2,mlc1c005p1,38.310764,1816.3830,4741.1820,8861
nagoya,run2,mlc1oGc0001,38.168081,1809.6182,4741.1820,8849
nagoya,run2,mlc1oGc005em3,38.198347,1811.0531,4741.1820,8842
nagoya,run2,mlc1oGc005r12,38.175393,1809.9649,4741.1820,8850
nagoya,run2,mlc0oG,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mlc1nobds,38.310764,1816.3830,4741.1820,8849
nagoya,run2,mlc0,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mlc1c005,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mlc1r10,38.117224,1807.2069,4741.1820,9001
nagoya,run2,mlc1psig005,37.890899,1796.4765,4741.1820,8875
nagoya,run2,mlc1c005r10,38.250654,1813.5331,4741.1820,8995
nagoya,run2,mlc2nobds,38.310764,1816.3830,4741.1820,8843
nagoya,run2,mlc1r10c005p1,38.106556,1806.7012,4741.1820,8995
nagoya,run2,mlc1r10oG,38.308225,1816.2627,4741.1820,8939
nagoya,run2,mlc1r10oGc005,37.903692,1797.0830,4741.1820,8935
nagoya,run2,mlc1r08,38.117224,1807.2069,4741.1820,9001
nagoya,run2,mlc1r08c005,38.250654,1813.5331,4741.1820,8995
nagoya,run2,r10c005p1,38.151581,1808.8359,4741.1820,8896
nagoya,run2,all_psig,37.898595,1796.8413,4741.1820,8843
nagoya,run2,all_hold,34.104664,1616.9642,4741.1820,8872
nagoya,run2,all_new,33.785150,1601.8154,4741.1820,8860
nagoya,run3,base,56.733935,1888.0851,3327.9642,4905
nagoya,run3,r15ga,56.691954,1886.6880,3327.9642,4963
nagoya,run3,r20ga,56.125584,1867.8394,3327.9642,4943
nagoya,run3,psig1,56.733935,1888.0851,3327.9642,4905
nagoya,run3,psig2,56.733935,1888.0851,3327.9642,4905
nagoya,run3,psig05,56.733935,1888.0851,3327.9642,4905
nagoya,run3,psig3,56.733935,1888.0851,3327.9642,4905
nagoya,run3,holdrlx,55.821173,1857.7087,3327.9642,4942
nagoya,run3,holdvrlx,56.733935,1888.0851,3327.9642,4905
nagoya,run3,psig1_holdrlx,56.733935,1888.0851,3327.9642,4905
nagoya,run3,csig1,56.733935,1888.0851,3327.9642,4909
nagoya,run3,minobs6,56.680409,1886.3038,3327.9642,4908
nagoya,run3,nobds,56.631266,1884.6683,3327.9642,4906
nagoya,run3,em10,56.673240,1886.0652,3327.9642,4908
nagoya,run3,r12ga,56.503875,1880.4288,3327.9642,4957
nagoya,run3,noglo,56.724484,1887.7705,3327.9642,4909
nagoya,run3,csig05,56.733935,1888.0851,3327.9642,4905
nagoya,run3,arfilt,56.724484,1887.7705,3327.9642,4909
nagoya,run3,rout30,56.733935,1888.0851,3327.9642,4905
nagoya,run3,rout20,56.733935,1888.0851,3327.9642,4906
nagoya,run3,rout100,56.100736,1867.0124,3327.9642,4917
nagoya,run3,mb5k,56.733935,1888.0851,3327.9642,4905
nagoya,run3,minar5,56.724484,1887.7705,3327.9642,4909
nagoya,run3,csig05_psig1,56.477733,1879.5588,3327.9642,4914
nagoya,run3,csig05_holdrlx,56.733935,1888.0851,3327.9642,4905
nagoya,run3,csig01,56.500673,1880.3222,3327.9642,4910
nagoya,run3,csig05_nobds,55.005354,1830.5585,3327.9642,4906
nagoya,run3,csig05_psig1_holdrlx,56.733935,1888.0851,3327.9642,4905
nagoya,run3,csig05_holdvrlx,55.513303,1847.4629,3327.9642,4917
nagoya,run3,csig05_em10,56.574463,1882.7779,3327.9642,4906
nagoya,run3,csig01_holdrlx,56.765105,1889.1224,3327.9642,4916
nagoya,run3,csig05_psig1_holdvrlx,56.733935,1888.0851,3327.9642,4905
nagoya,run3,csig01_psig1_holdrlx,56.733935,1888.0851,3327.9642,4915
nagoya,run3,csig05_holdrlx_em10,56.780210,1889.6251,3327.9642,4906
nagoya,run3,psig1_holdvrlx,55.703420,1853.7899,3327.9642,4914
nagoya,run3,csig05_nobds_holdrlx,55.927763,1861.2559,3327.9642,4918
nagoya,run3,csig01_holdvrlx,56.508305,1880.5762,3327.9642,4915
nagoya,run3,csig005,56.643283,1885.0682,3327.9642,4914
nagoya,run3,csig01_nobds,56.496522,1880.1840,3327.9642,4914
nagoya,run3,nobds_holdrlx,53.093664,1766.9382,3327.9642,4932
nagoya,run3,csig01_psig1,56.603857,1883.7561,3327.9642,4916
nagoya,run3,csig005_holdrlx,56.565523,1882.4804,3327.9642,4921
nagoya,run3,csig005_psig1,56.733935,1888.0851,3327.9642,4913
nagoya,run3,csig005_nobds,55.805711,1857.1941,3327.9642,4913
nagoya,run3,csig005_em10,56.626587,1884.5126,3327.9642,4919
nagoya,run3,csig0001,56.733935,1888.0851,3327.9642,4909
nagoya,run3,csig00005,56.733935,1888.0851,3327.9642,4908
nagoya,run3,nopostflt,56.724484,1887.7705,3327.9642,4909
nagoya,run3,csig05_nopostflt,56.733935,1888.0851,3327.9642,4905
nagoya,run3,csig005_nopostflt,56.643283,1885.0682,3327.9642,4914
nagoya,run3,iono_iflc,50.712942,1687.7086,3327.9642,4908
nagoya,run3,csig005_holdvrlx,56.370584,1875.9929,3327.9642,4912
nagoya,run3,csig005_psig1_holdrlx,56.733935,1888.0851,3327.9642,4915
nagoya,run3,csig005_glonassar,56.633811,1884.7530,3327.9642,4933
nagoya,run3,csig005_psig1_holdvrlx,56.686794,1886.5162,3327.9642,4914
nagoya,run3,noarfilt,56.724484,1887.7705,3327.9642,4909
nagoya,run3,csig05_noarfilt,56.733935,1888.0851,3327.9642,4905
nagoya,run3,r05,56.719435,1887.6025,3327.9642,4908
nagoya,run3,r08,56.700973,1886.9881,3327.9642,4908
nagoya,run3,r10,56.700973,1886.9881,3327.9642,4908
nagoya,run3,csig05_r10,56.566036,1882.4974,3327.9642,4907
nagoya,run3,csig005_r10,56.637456,1884.8743,3327.9642,4914
nagoya,run3,csig005_minar3,56.733935,1888.0851,3327.9642,4905
nagoya,run3,mb1k,56.733935,1888.0851,3327.9642,4905
nagoya,run3,mb50k,56.733935,1888.0851,3327.9642,4905
nagoya,run3,modeauto,56.724484,1887.7705,3327.9642,4909
nagoya,run3,modestatic,50.853854,1692.3981,3327.9642,4910
nagoya,run3,onlyG,56.427512,1877.8874,3327.9642,4905
nagoya,run3,psig01,56.690188,1886.6292,3327.9642,4919
nagoya,run3,psig005,56.362191,1875.7136,3327.9642,4924
nagoya,run3,csig005_psig01,56.446418,1878.5166,3327.9642,4916
nagoya,run3,onlyG_holdrlx,52.627325,1751.4186,3327.9642,4912
nagoya,run3,onlyG_csig05,54.924550,1827.8694,3327.9642,4909
nagoya,run3,onlyG_csig005,55.986337,1863.2053,3327.9642,4914
nagoya,run3,onlyG_psig1,56.733935,1888.0851,3327.9642,4905
nagoya,run3,onlyG_holdvrlx,52.843200,1758.6028,3327.9642,4923
nagoya,run3,onlyG_r05,56.610626,1883.9814,3327.9642,4905
nagoya,run3,onlyG_csig01,56.420421,1877.6514,3327.9642,4914
nagoya,run3,onlyG_em10,56.733935,1888.0851,3327.9642,4905
nagoya,run3,onlyG_psig1_csig05,56.733935,1888.0851,3327.9642,4905
nagoya,run3,onlyG_psig1_holdrlx,55.110687,1834.0640,3327.9642,4917
nagoya,run3,oGc005hr,56.181105,1869.6871,3327.9642,4915
nagoya,run3,oGc005p1,56.459330,1878.9463,3327.9642,4909
nagoya,run3,oGc005p1hr,55.898158,1860.2707,3327.9642,4918
nagoya,run3,oGc01p1,56.139014,1868.2863,3327.9642,4912
nagoya,run3,c005p1,56.733935,1888.0851,3327.9642,4906
nagoya,run3,c005p1hr,55.699657,1853.6647,3327.9642,4915
nagoya,run3,arfm05,56.724484,1887.7705,3327.9642,4909
nagoya,run3,prsurv,56.653468,1885.4072,3327.9642,4909
nagoya,run3,oGc0001p1,56.666197,1885.8308,3327.9642,4910
nagoya,run3,oGc00005p1,56.385740,1876.4973,3327.9642,4912
nagoya,run3,oGc005p05,56.301108,1873.6808,3327.9642,4915
nagoya,run3,oGc005p2,56.733869,1888.0829,3327.9642,4910
nagoya,run3,oGc005p1ar3,56.733935,1888.0851,3327.9642,4905
nagoya,run3,nobdsc005p1,56.733935,1888.0851,3327.9642,4905
nagoya,run3,ratio12,56.733935,1888.0851,3327.9642,4907
nagoya,run3,ratio12oG,56.686721,1886.5138,3327.9642,4907
nagoya,run3,mlc2,56.610938,1883.9918,3327.9642,4911
nagoya,run3,mlc2oG,56.518606,1880.9190,3327.9642,4909
nagoya,run3,em5,56.673240,1886.0652,3327.9642,4912
nagoya,run3,ionest,56.733935,1888.0851,3327.9642,4905
nagoya,run3,em3,56.673240,1886.0652,3327.9642,4910
nagoya,run3,em7,56.673240,1886.0652,3327.9642,4910
nagoya,run3,em5oG,56.598380,1883.5738,3327.9642,4910
nagoya,run3,em5c005p1,56.675045,1886.1252,3327.9642,4908
nagoya,run3,mlc1oG,56.568706,1882.5863,3327.9642,4907
nagoya,run3,em5mlc2oG,56.706221,1887.1628,3327.9642,4911
nagoya,run3,mlc1,56.698527,1886.9067,3327.9642,4913
nagoya,run3,mlc1oGc005,55.170301,1836.0479,3327.9642,4911
nagoya,run3,mlc1oGp1,55.699365,1853.6550,3327.9642,4925
nagoya,run3,mlc1oGc005p1,56.733935,1888.0851,3327.9642,4905
nagoya,run3,em3oG,56.395894,1876.8352,3327.9642,4914
nagoya,run3,em3mlc1oG,56.733935,1888.0851,3327.9642,4905
nagoya,run3,mlc1c005p1,56.733935,1888.0851,3327.9642,4905
nagoya,run3,mlc1oGc0001,55.887003,1859.8995,3327.9642,4920
nagoya,run3,mlc1oGc005em3,56.666457,1885.8394,3327.9642,4918
nagoya,run3,mlc1oGc005r12,56.738053,1888.2221,3327.9642,4910
nagoya,run3,mlc0oG,56.733935,1888.0851,3327.9642,4905
nagoya,run3,mlc1nobds,56.441277,1878.3455,3327.9642,4909
