epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
27,187475.39999890327,-3961767.552682449,3349008.4703279953,3698310.185942963,0,0,1,1,1,1,1,0.4584287642804333,0.4988748142496302,0.5162398436628315,24,2,0.015154685888536348,0.47872022206725817,0.07629089229996948,0,,0.0,0.0,0,nan,1,0,,1,0.002397018978223454,e5253dc028b8bfe6,0.08875486536614463,22.391223417977123,23,0.07629089229996948,-3961767.5986001706,3349008.6442690575,3698309.764287889,0.4584287642804333,0.4988748142496302,1,0.08875486536614463,1,0.0,0.07629089229996948,0.07629089229996948,1,0.07629089229996948,0.5810419187666914,0.0,1,0.4584287642804333,0.4988748142496302,0.47872022206725817,2.109342857571816,nan,nan,0,0.5810419187666914,0,e5253dc028b8bfe6,66,2.7272634580135353,8,0,0,0,nan,-1,0,0
28,187475.59999990463,-3961767.5550001427,3349008.472926307,3698310.1847848548,0,0,1,1,1,1,1,0.4584329168379959,0.4989550078400059,0.5138103726438393,24,3,0.015154685888536348,0.47605880728549266,0.07332102291040976,0,,0.0,0.0,0,nan,1,0,,1,0.002088761727132962,e5253dc028b8bfe6,0.08506371082910252,23.93784486368124,24,0.07332102291040976,-3961767.600903183,3349008.646851576,3698309.7631171527,0.4584329168379959,0.4989550078400059,1,0.08506371082910252,1,0.0,0.07332102291040976,0.07332102291040976,1,0.07332102291040976,0.5811081062777548,0.0,1,0.4584329168379959,0.4989550078400059,0.47605880728549266,2.1160664318093434,nan,nan,0,0.5811081062777548,0,e5253dc028b8bfe6,66,2.726713508841065,8,0,0,0,nan,-1,0,0
29,187475.79999899864,-3961767.554874261,3349008.4740378223,3698310.179869429,0,0,1,1,1,1,1,0.4584372146742539,0.49893348510050844,0.5089921675554996,24,4,0.015154685888536348,0.4713442851585177,0.07369066683843675,0,,0.0,0.0,0,nan,1,0,,1,0.001560242064362249,e5253dc028b8bfe6,0.08155033942559305,25.532195329397275,25,0.07369066683843675,-3961767.600773068,3349008.6479631825,3698309.7581966314,0.4584372146742539,0.49893348510050844,1,0.08155033942559305,1,0.0,0.07369066683843675,0.07369066683843675,1,0.07369066683843675,0.5811148427703022,0.0,1,0.4584372146742539,0.49893348510050844,0.4713442851585177,2.123025486545113,nan,nan,0,0.5811148427703022,0,e5253dc028b8bfe6,66,2.7266575446814367,8,0,0,0,nan,-1,0,0
30,187476.0,-3961767.52486692,3349008.4270966565,3698310.1879293164,0,0,1,1,1,1,1,0.4814158973763192,0.5163411882820944,0.5390925149782448,24,0,0.017489028434995106,0.5085560017182554,0.0981114269938855,0,,0.0,0.0,0,nan,1,1,G09,1,0.0015325247127651886,e5253dc028b8bfe6,0.10498043611286803,17.614168935366383,26,0.0981114269938855,-3961767.587414239,3349008.627334018,3698309.7546233064,0.4814158973763192,0.5163411882820944,1,0.10498043611286803,1,0.0,0.0981114269938855,0.0981114269938855,1,0.0981114269938855,0.6789822719394237,0.0,1,0.4814158973763192,0.5163411882820944,0.5085560017182554,1.9601520741163412,0.017489028434995106,0.008148952467154013,0,0.6789822719394237,0,e5253dc028b8bfe6,66,2.0793381515064215,8,12,0,0,nan,-1,24,23
31,187476.20000004768,-3961767.5239195777,3349008.4254353596,3698310.1858662567,0,0,1,1,1,1,1,0.48169039563064153,0.5158726831189085,0.5372931865174357,24,1,0.017489028434995106,0.5080352030172393,0.10014049110395558,0,,0.0,0.0,0,nan,1,0,,1,0.001660320645699033,e5253dc028b8bfe6,0.1004767144742794,18.974138939729485,27,0.10014049110395558,-3961767.586605467,3349008.6260570274,3698309.7524529863,0.48169039563064153,0.5158726831189085,1,0.1004767144742794,1,0.0,0.10014049110395558,0.10014049110395558,1,0.10014049110395558,0.6871170568348667,0.0,1,0.48169039563064153,0.5158726831189085,0.5080352030172393,1.9630724669271715,nan,nan,0,0.6871170568348667,0,e5253dc028b8bfe6,66,2.0334046712104277,8,0,0,0,nan,-1,0,0
32,187476.39999890327,-3961767.5240634973,3349008.4242539783,3698310.1851094393,0,0,1,1,1,1,1,0.481769166220473,0.51580290306233,0.5370882408805929,24,2,0.017489028434995106,0.5080688668487248,0.10130099037274012,0,,0.0,0.0,0,nan,1,0,,1,0.0012658452535022336,e5253dc028b8bfe6,0.09619996372614796,20.394332704211536,28,0.10130099037274012,-3961767.58674122,3349008.6249066773,3698309.7516218075,0.481769166220473,0.51580290306233,1,0.09619996372614796,1,0.0,0.10130099037274012,0.10130099037274012,1,0.10130099037274012,0.6878611796919935,0.0,1,0.481769166220473,0.51580290306233,0.5080688668487248,1.9693665152899638,nan,nan,0,0.6878611796919935,0,e5253dc028b8bfe6,66,2.0293089472967276,8,0,0,0,nan,-1,0,0
33,187476.59999990463,-3961767.5244032023,3349008.4232617165,3698310.1845671916,0,0,1,1,1,1,1,0.4817928755509227,0.5157510629447086,0.5370274630945477,24,3,0.017489028434995106,0.5081290117934282,0.10215962108251996,0,,0.0,0.0,0,nan,1,0,,1,0.0035076955856960883,e5253dc028b8bfe6,0.0921309839456689,21.87391896979394,29,0.10215962108251996,-3961767.5870789103,3349008.623927401,3698309.751058929,0.4817928755509227,0.5157510629447086,1,0.0921309839456689,1,0.0,0.10215962108251996,0.10215962108251996,1,0.10215962108251996,0.6879370657518707,0.0,1,0.4817928755509227,0.5157510629447086,0.5081290117934282,1.9765662888032152,nan,nan,0,0.6879370657518707,0,e5253dc028b8bfe6,66,2.0288921311529626,8,0,0,0,nan,-1,0,0
34,187476.79999899864,-3961767.5219637393,3349008.4205291714,3698310.179473689,0,0,1,1,1,1,1,0.4818061250040655,0.5157079326610333,0.534667429569536,24,4,0.017489028434995106,0.506168258266065,0.10707361961151828,0,,0.0,0.0,0,nan,1,0,,1,0.0018350642861880515,e5253dc028b8bfe6,0.08827266382983116,23.40308772953817,30,0.10707361961151828,-3961767.584628411,3349008.6211895007,3698309.745946627,0.4818061250040655,0.5157079326610333,1,0.08827266382983116,1,0.0,0.10707361961151828,0.10707361961151828,1,0.10707361961151828,0.6879450827982326,0.0,1,0.4818061250040655,0.5157079326610333,0.506168258266065,1.9840147069370986,nan,nan,0,0.6879450827982326,0,e5253dc028b8bfe6,66,2.0288481034537877,8,0,0,0,nan,-1,0,0
35,187477.0,-3961767.5443863594,3349008.435964833,3698310.226078658,0,0,0,0,1,1,1,0.5025647358707173,0.5158257554885981,0.5415111818903316,24,0,0.013522539773780295,0.5315178999529636,0.09671843143876613,0,,0.0,0.0,0,nan,1,1,G09,1,0.0015874606539167482,e5253dc028b8bfe6,0.11875279048331248,16.27330403501076,31,0.09671843143876613,-3961767.589603432,3349008.625792563,3698309.7629456716,0.5025647358707173,0.5158257554885981,0,0.11875279048331248,1,0.0,0.09671843143876613,0.09671843143876613,1,0.09671843143876613,0.7652361847968636,0.0,1,0.5025647358707173,0.5158257554885981,0.5315178999529636,1.8438161101114365,0.013522539773780295,0.00252923832735965,0,0.7652361847968636,0,e5253dc028b8bfe6,66,1.672797179468414,8,12,0,0,nan,-1,24,23
36,187477.20000004768,-3961767.54385904,3349008.436320101,3698310.2247169567,0,0,0,0,1,1,1,0.5024253997556997,0.5147552130344647,0.5397533406710519,24,1,0.013522539773780295,0.5302761954265205,0.09759636831623453,0,,0.0,0.0,0,nan,1,0,,1,0.0012070889554015932,e5253dc028b8bfe6,0.11355981991095776,17.566883526700515,32,0.09759636831623453,-3961767.588686577,3349008.6255465676,3698309.761451246,0.5024253997556997,0.5147552130344647,0,0.11355981991095776,1,0.0,0.09759636831623453,0.09759636831623453,1,0.09759636831623453,0.7742093033966966,0.0,1,0.5024253997556997,0.5147552130344647,0.5302761954265205,1.8469203725067942,nan,nan,0,0.7742093033966966,0,e5253dc028b8bfe6,66,1.6357054692444872,8,0,0,0,nan,-1,0,0
37,187477.39999890327,-3961767.5442004236,3349008.438657724,3698310.22254927,0,0,0,0,1,1,1,0.5023203493845281,0.5143495813738349,0.5363198764944005,24,2,0.013522539773780295,0.5271882240772582,0.09574714394290648,0,,0.0,0.0,0,nan,1,0,,1,0.0012505047446974722,e5253dc028b8bfe6,0.10862630240447173,18.92441320054739,33,0.09574714394290648,-3961767.5890987697,3349008.6279114573,3698309.759415492,0.5023203493845281,0.5143495813738349,0,0.10862630240447173,1,0.0,0.09574714394290648,0.09574714394290648,1,0.09574714394290648,0.7750063163617125,0.0,1,0.5023203493845281,0.5143495813738349,0.5271882240772582,1.8536088421813544,nan,nan,0,0.7750063163617125,0,e5253dc028b8bfe6,66,1.6324878809149916,8,0,0,0,nan,-1,0,0
38,187477.59999990463,-3961767.548719783,3349008.4472827683,3698310.2264180062,0,0,0,0,1,1,1,0.5022678085687224,0.5143471903718099,0.534809508561509,24,3,0.013522539773780295,0.5253291566345349,0.08535931017201309,0,,0.0,0.0,0,nan,1,0,,1,0.0031771875872576936,e5253dc028b8bfe6,0.10393348033663892,20.344886755022284,34,0.08535931017201309,-3961767.5936668147,3349008.63657289,3698309.7633608114,0.5022678085687224,0.5143471903718099,0,0.10393348033663892,1,0.0,0.08535931017201309,0.08535931017201309,1,0.08535931017201309,0.7750894833160639,0.0,1,0.5022678085687224,0.5143471903718099,0.5253291566345349,1.8612564408289947,nan,nan,0,0.7750894833160639,0,e5253dc028b8bfe6,66,1.6321527930471615,8,0,0,0,nan,-1,0,0
39,187477.79999899864,-3961767.5557158096,3349008.4589984845,3698310.2326000356,0,0,0,0,1,1,1,0.5022571739150459,0.5143253791131279,0.5337752963134109,24,4,0.013522539773780295,0.5238078847147346,0.07090945744036378,0,,0.0,0.0,0,nan,1,0,,1,0.0014378947055479392,e5253dc028b8bfe6,0.09945957531325415,21.828328373873504,35,0.07090945744036378,-3961767.600669767,3349008.6482911813,3698309.769556101,0.5022571739150459,0.5143253791131279,0,0.09945957531325415,1,0.0,0.07090945744036378,0.07090945744036378,1,0.07090945744036378,0.7750980780164619,0.0,1,0.5022571739150459,0.5143253791131279,0.5238078847147346,1.8691644107836038,nan,nan,0,0.7750980780164619,0,e5253dc028b8bfe6,66,1.6321181713390231,8,0,0,0,nan,-1,0,0
40,187478.0,-3961767.5386446337,3349008.4408662408,3698310.2274957886,0,0,0,0,1,1,1,0.503583126496076,0.5156850951817983,0.5364150791672636,24,0,0.011883387433005243,0.5311419765222486,0.09107607002724045,0,,0.0,0.0,0,nan,1,1,G09,1,0.001879475825565485,e5253dc028b8bfe6,0.13011837251411593,15.254887799982184,36,0.09107607002724045,-3961767.589968032,3349008.6317120157,3698309.7643114147,0.503583126496076,0.5156850951817983,0,0.13011837251411593,1,0.0,0.09107607002724045,0.09107607002724045,1,0.09107607002724045,0.8310847972561163,0.0,1,0.503583126496076,0.5156850951817983,0.5311419765222486,1.745378527262327,0.011883387433005243,0.004346170151060653,0,0.8310847972561163,0,e5253dc028b8bfe6,66,1.432657661453694,8,12,0,0,nan,-1,24,23
41,187478.20000004768,-3961767.542932148,3349008.4497653213,3698310.2319092085,0,0,0,0,1,1,1,0.5032508362807253,0.5150523918258801,0.5348488624392983,24,1,0.011883387433005243,0.5296883709326229,0.07874281384921206,0,,0.0,0.0,0,nan,1,0,,1,0.0023964650670504337,e5253dc028b8bfe6,0.12434145612736405,16.497306658283524,37,0.07874281384921206,-3961767.595283182,3349008.642062963,3698309.7698027375,0.5032508362807253,0.5150523918258801,0,0.12434145612736405,1,0.0,0.07874281384921206,0.07874281384921206,1,0.07874281384921206,0.8404506662027388,0.0,1,0.5032508362807253,0.5150523918258801,0.5296883709326229,1.7486574696759103,nan,nan,0,0.8404506662027388,0,e5253dc028b8bfe6,66,1.4016836556365344,8,0,0,0,nan,-1,0,0
42,187478.39999890327,-3961767.548287561,3349008.458744312,3698310.236752706,0,0,0,0,1,1,1,0.503228973191547,0.5151011293621571,0.5348394012135821,24,2,0.011883387433005243,0.5286193343998139,0.06766829319473305,0,,0.0,0.0,0,nan,1,0,,1,0.002477348739288106,e5253dc028b8bfe6,0.11885707985439521,17.80510070658419,38,0.06766829319473305,-3961767.600731928,3349008.651214783,3698309.7747525917,0.503228973191547,0.5151011293621571,0,0.11885707985439521,1,0.0,0.06766829319473305,0.06766829319473305,1,0.06766829319473305,0.8412381465740129,0.0,1,0.503228973191547,0.5151011293621571,0.5286193343998139,1.7557202958672922,nan,nan,0,0.8412381465740129,0,e5253dc028b8bfe6,66,1.3991367050735728,8,0,0,0,nan,-1,0,0
43,187478.59999990463,-3961767.54642623,3349008.456105176,3698310.2343751676,0,0,0,0,1,1,1,0.5032574821514287,0.5150442659773496,0.5339486044815487,24,3,0.011883387433005243,0.5281321132652127,0.07110379163819604,0,,0.0,0.0,0,nan,1,0,,1,0.004469802280484434,e5253dc028b8bfe6,0.11365860031160972,19.173588601905028,39,0.07110379163819604,-3961767.598830692,3349008.6485539502,3698309.772330435,0.5032574821514287,0.5150442659773496,0,0.11365860031160972,1,0.0,0.07110379163819604,0.07110379163819604,1,0.07110379163819604,0.8413207447555734,0.0,1,0.5032574821514287,0.5150442659773496,0.5281321132652127,1.7637923736075778,nan,nan,0,0.8413207447555734,0,e5253dc028b8bfe6,66,1.398870051205751,8,0,0,0,nan,-1,0,0
44,187478.79999899864,-3961767.5495254127,3349008.459020732,3698310.2414451945,0,0,0,0,1,1,1,0.5032397502623062,0.5150987524506117,0.5388377189720042,24,4,0.011883387433005243,0.5323592178458,0.06667101430393714,0,,0.0,0.0,0,nan,1,0,,1,0.0011233094654672557,e5253dc028b8bfe6,0.1087005047009834,20.608374786647694,40,0.06667101430393714,-3961767.6019650195,3349008.6515123793,3698309.7794416235,0.5032397502623062,0.5150987524506117,0,0.1087005047009834,1,0.0,0.06667101430393714,0.06667101430393714,1,0.06667101430393714,0.8413283401022645,0.0,1,0.5032397502623062,0.5150987524506117,0.5323592178458,1.7721353185995425,nan,nan,0,0.8413283401022645,0,e5253dc028b8bfe6,66,1.3988455344244215,8,0,0,0,nan,-1,0,0
45,187479.0,-3961767.526573934,3349008.44552341,3698310.2360131666,0,0,0,0,1,1,1,0.5104227723037333,0.5166904313099607,0.5345518895382773,24,0,0.010880284356056114,0.5381958121849152,0.08968423607192011,0,,0.0,0.0,0,nan,1,1,G09,1,0.0009445310797731629,e5253dc028b8bfe6,0.1444406471382706,14.508806615211506,41,0.08968423607192011,-3961767.589898741,3349008.6330934213,3698309.7655465193,0.5104227723037333,0.5166904313099607,0,0.1444406471382706,1,0.0,0.08968423607192011,0.08968423607192011,1,0.08968423607192011,0.8797102259183837,0.0,1,0.5104227723037333,0.5166904313099607,0.5381958121849152,1.6605942276116235,0.010880284356056114,0.0056926792802016605,0,0.8797102259183837,0,e5253dc028b8bfe6,66,1.285319078034172,8,12,0,0,nan,-1,24,23
46,187479.20000004768,-3961767.524398598,3349008.4440353983,3698310.232068504,0,0,0,0,1,1,1,0.510277528707531,0.5161014038325512,0.5313716299312152,24,1,0.010880284356056114,0.536024828204209,0.09256786309424539,0,,0.0,0.0,0,nan,1,0,,1,0.0014052808415143307,e5253dc028b8bfe6,0.1379554001348492,15.707402999038749,42,0.09256786309424539,-3961767.587673012,3349008.6317139585,3698309.761795963,0.510277528707531,0.5161014038325512,0,0.1379554001348492,1,0.0,0.09256786309424539,0.09256786309424539,1,0.09256786309424539,0.8890427414181825,0.0,1,0.510277528707531,0.5161014038325512,0.536024828204209,1.6640401773705098,nan,nan,0,0.8890427414181825,0,e5253dc028b8bfe6,66,1.258922627236555,8,0,0,0,nan,-1,0,0
47,187479.39999890327,-3961767.516985775,3349008.439938937,3698310.21993303,0,0,0,0,1,1,1,0.5103241492742878,0.5156380995515399,0.5229343491147459,24,2,0.010880284356056114,0.5294624710580013,0.10271308938194271,0,,0.0,0.0,0,nan,1,0,,1,0.002033146873298543,e5253dc028b8bfe6,0.13177430276996166,16.976776502262844,43,0.10271308938194271,-3961767.580117442,3349008.627531656,3698309.749556477,0.5103241492742878,0.5156380995515399,0,0.13177430276996166,1,0.0,0.10271308938194271,0.10271308938194271,1,0.10271308938194271,0.8897623296230731,0.0,1,0.5103241492742878,0.5156380995515399,0.5294624710580013,1.6714605796541586,nan,nan,0,0.8897623296230731,0,e5253dc028b8bfe6,66,1.256929312745632,8,0,0,0,nan,-1,0,0
48,187479.59999990463,-3961767.515499942,3349008.439160825,3698310.2144257543,0,0,0,0,1,1,1,0.5102696810396414,0.5158108682947877,0.5187835465633092,24,3,0.010880284356056114,0.5256207897373069,0.10569886197150082,0,,0.0,0.0,0,nan,1,0,,1,0.002708146687212643,e5253dc028b8bfe6,0.12587433789251987,18.31879228144169,44,0.10569886197150082,-3961767.578700625,3349008.626823297,3698309.7441453934,0.5102696810396414,0.5158108682947877,0,0.12587433789251987,1,0.0,0.10569886197150082,0.10569886197150082,1,0.10569886197150082,0.8898384273552431,0.0,1,0.5102696810396414,0.5158108682947877,0.5256207897373069,1.6799375684815137,nan,nan,0,0.8898384273552431,0,e5253dc028b8bfe6,66,1.256718859208109,8,0,0,0,nan,-1,0,0
49,187479.79999899864,-3961767.5145148598,3349008.4401420117,3698310.2103922567,0,0,0,0,1,1,1,0.5102632085750649,0.5158206079854957,0.5149585536342794,24,4,0.010880284356056114,0.5219972012465194,0.10682228280880582,0,,0.0,0.0,0,nan,1,0,,1,0.0015579722163722737,e5253dc028b8bfe6,0.12032394956420213,19.710655180744297,45,0.10682228280880582,-3961767.577719615,3349008.6278123776,3698309.7401226163,0.5102632085750649,0.5158206079854957,0,0.12032394956420213,1,0.0,0.10682228280880582,0.10682228280880582,1,0.10682228280880582,0.889846032717398,0.0,1,0.5102632085750649,0.5158206079854957,0.5219972012465194,1.6886948450084132,nan,nan,0,0.889846032717398,0,e5253dc028b8bfe6,66,1.2566978293270292,8,0,0,0,nan,-1,0,0
50,187480.0,-3961767.513836263,3349008.470886896,3698310.2232410363,0,0,1,1,1,1,1,0.4947506631347459,0.4610953101200576,0.4787512529589241,24,0,0.009150547594774973,0.5177761669275501,0.10155605776551102,0,,0.0,0.0,0,nan,1,1,G07,1,0.0011829163101516698,e5253dc028b8bfe6,0.14899603802897193,14.020220052661479,46,0.10155605776551102,-3961767.5833632993,3349008.624483044,3698309.7581040314,0.4947506631347459,0.4610953101200576,1,0.14899603802897193,1,0.0,0.10155605776551102,0.10155605776551102,1,0.10155605776551102,0.915454730783573,0.0,1,0.4947506631347459,0.4610953101200576,0.5177761669275501,1.586506328270255,0.009150547594774973,0.005768836596916885,0,0.915454730783573,0,e5253dc028b8bfe6,66,1.1900642966708137,8,12,0,0,nan,-1,24,23
51,187480.20000004768,-3961767.5134659866,3349008.4712105608,3698310.2221585545,0,0,1,1,1,1,1,0.4952815680767486,0.4596578160494286,0.47584922428643195,24,1,0.009150547594774973,0.5167822730104725,0.1028577759849579,0,,0.0,0.0,0,nan,1,0,,1,0.001838047165461539,e5253dc028b8bfe6,0.14228388183222881,15.190089011035504,47,0.1028577759849579,-3961767.5823440882,3349008.6240354944,3698309.7561068637,0.4952815680767486,0.4596578160494286,1,0.14228388183222881,1,0.0,0.1028577759849579,0.1028577759849579,1,0.1028577759849579,0.9244064682691275,0.0,1,0.4952815680767486,0.4596578160494286,0.5167822730104725,1.5901127856098551,nan,nan,0,0.9244064682691275,0,e5253dc028b8bfe6,66,1.1673934956398642,8,0,0,0,nan,-1,0,0
52,187480.39999890327,-3961767.511094007,3349008.470595452,3698310.2166368514,0,0,1,1,1,1,1,0.4954908905693097,0.4590209861341272,0.47118483666499156,24,2,0.009150547594774973,0.5129001179738736,0.10639618225275596,0,,0.0,0.0,0,nan,1,0,,1,0.0012188820791099086,e5253dc028b8bfe6,0.13590002996167813,16.42835859716105,48,0.10639618225275596,-3961767.5796876852,3349008.623107519,3698309.7502183705,0.4954908905693097,0.4590209861341272,1,0.13590002996167813,1,0.0,0.10639618225275596,0.10639618225275596,1,0.10639618225275596,0.9250477546171492,0.0,1,0.4954908905693097,0.4590209861341272,0.5129001179738736,1.597876523402334,nan,nan,0,0.9250477546171492,0,e5253dc028b8bfe6,66,1.1658004290462283,8,0,0,0,nan,-1,0,0
53,187480.59999990463,-3961767.509935814,3349008.473172503,3698310.2172446153,0,0,1,1,1,1,1,0.4955018363822546,0.45906210283126886,0.4709309840249489,24,3,0.009150547594774973,0.5124810589228534,0.10468268255441551,0,,0.0,0.0,0,nan,1,0,,1,0.0011070384386882915,e5253dc028b8bfe6,0.12984509505889544,17.730433371400984,49,0.10468268255441551,-3961767.5785114164,3349008.625658034,3698309.7508031726,0.4955018363822546,0.45906210283126886,1,0.12984509505889544,1,0.0,0.10468268255441551,0.10468268255441551,1,0.10468268255441551,0.925110991373008,0.0,1,0.4955018363822546,0.45906210283126886,0.5124810589228534,1.6067417764273502,nan,nan,0,0.925110991373008,0,e5253dc028b8bfe6,66,1.1656435603942423,8,0,0,0,nan,-1,0,0
54,187480.79999899864,-3961767.511063999,3349008.478765022,3698310.221265491,0,0,1,1,1,1,1,0.49550936181148053,0.45904009737704965,0.47184852593596915,24,4,0.009150547594774973,0.513088258481333,0.0984579020003003,0,,0.0,0.0,0,nan,1,0,,1,0.0011049324709839121,e5253dc028b8bfe6,0.12408181689100423,19.09892932002051,50,0.0984579020003003,-3961767.579630646,3349008.6312386636,3698309.754810851,0.49550936181148053,0.45904009737704965,1,0.12408181689100423,1,0.0,0.0984579020003003,0.0984579020003003,1,0.0984579020003003,0.9251173326088643,0.0,1,0.49550936181148053,0.45904009737704965,0.513088258481333,1.6158957818558937,nan,nan,0,0.9251173326088643,0,e5253dc028b8bfe6,66,1.165627832096863,8,0,0,0,nan,-1,0,0
55,187481.0,-3961767.5058978177,3349008.495968327,3698310.2101793303,0,0,1,1,1,1,1,0.47401423467737797,0.4390974792254005,0.4553296208415535,24,0,0.008585033416229302,0.4971169799295282,0.09638191570957633,0,,0.0,0.0,0,nan,1,1,G07,1,0.0011063191612448711,e5253dc028b8bfe6,0.1586553771702498,13.389769706418,51,0.09638191570957633,-3961767.5880649653,3349008.627078891,3698309.7621301427,0.47401423467737797,0.4390974792254005,1,0.1586553771702498,1,0.0,0.09638191570957633,0.09638191570957633,1,0.09638191570957633,0.9391506382684257,0.0,1,0.47401423467737797,0.4390974792254005,0.4971169799295282,1.5209841664072452,0.008585033416229302,0.006641307647982686,0,0.9391506382684257,0,e5253dc028b8bfe6,66,1.1322572047846104,8,12,0,0,nan,-1,24,23
56,187481.20000004768,-3961767.509238311,3349008.504775773,3698310.216072676,0,0,1,1,1,1,1,0.47378421435753826,0.43831344666660893,0.45586532968292937,24,1,0.008585033416229302,0.4976792586397237,0.08544333220735958,0,,0.0,0.0,0,nan,1,0,,1,0.0015847603702094713,e5253dc028b8bfe6,0.15142473602384784,14.526897797248091,52,0.08544333220735958,-3961767.5918279383,3349008.6364269797,3698309.7685032454,0.47378421435753826,0.43831344666660893,1,0.15142473602384784,1,0.0,0.08544333220735958,0.08544333220735958,1,0.08544333220735958,0.9476829895909448,0.0,1,0.47378421435753826,0.43831344666660893,0.4976792586397237,1.5247455592763002,nan,nan,0,0.9476829895909448,0,e5253dc028b8bfe6,66,1.1121296163501238,8,0,0,0,nan,-1,0,0
57,187481.39999890327,-3961767.5106174955,3349008.513218766,3698310.219165996,0,0,1,1,1,1,1,0.47375179115595834,0.4381245225586999,0.45543117280010753,24,2,0.008585033416229302,0.4966215194929393,0.07691101228923188,0,,0.0,0.0,0,nan,1,0,,1,0.0015265381482364882,e5253dc028b8bfe6,0.14458299768978153,15.7275924083366,53,0.07691101228923188,-3961767.593267554,3349008.644943767,3698309.77166376,0.47375179115595834,0.4381245225586999,1,0.14458299768978153,1,0.0,0.07691101228923188,0.07691101228923188,1,0.07691101228923188,0.9482467223557691,0.0,1,0.47375179115595834,0.4381245225586999,0.4966215194929393,1.5328404012693202,nan,nan,0,0.9482467223557691,0,e5253dc028b8bfe6,66,1.1108230085199198,8,0,0,0,nan,-1,0,0
58,187481.59999990463,-3961767.5115744225,3349008.5163903,3698310.221689728,0,0,1,1,1,1,1,0.4737373256044412,0.4381396145071637,0.45774518793274477,24,3,0.008585033416229302,0.4986523707233498,0.07422964799842212,0,,0.0,0.0,0,nan,1,0,,1,0.002239753997858346,e5253dc028b8bfe6,0.138083106677172,16.99513409938699,54,0.07422964799842212,-3961767.594243818,3349008.648126365,3698309.774209635,0.4737373256044412,0.4381396145071637,1,0.138083106677172,1,0.0,0.07422964799842212,0.07422964799842212,1,0.07422964799842212,0.9483031350613776,0.0,1,0.4737373256044412,0.4381396145071637,0.4986523707233498,1.5420795819631443,nan,nan,0,0.9483031350613776,0,e5253dc028b8bfe6,66,1.110692416495805,8,0,0,0,nan,-1,0,0
59,187481.79999899864,-3961767.5097380523,3349008.5153169692,3698310.2230862565,0,0,1,1,1,1,1,0.4737347537901932,0.4381409622372494,0.4622937428603519,24,4,0.008585033416229302,0.5033181868670189,0.07766234463786485,0,,0.0,0.0,0,nan,1,0,,1,0.001286992680236346,e5253dc028b8bfe6,0.1319206296472557,18.32509472332318,55,0.07766234463786485,-3961767.5924097355,3349008.647055319,3698309.7756099813,0.4737347537901932,0.4381409622372494,1,0.1319206296472557,1,0.0,0.07766234463786485,0.07766234463786485,1,0.07766234463786485,0.9483087971861666,0.0,1,0.4737347537901932,0.4381409622372494,0.5033181868670189,1.5516151183583888,nan,nan,0,0.9483087971861666,0,e5253dc028b8bfe6,66,1.1106793104741823,8,0,0,0,nan,-1,0,0
60,187482.0,-3961767.4943723083,3349008.494272222,3698310.2146593328,0,0,1,1,1,1,1,0.4751236519987158,0.4293971440651648,0.45742998778767974,24,0,0.009732019845157905,0.5113502352420772,0.09201289165194676,0,,0.0,0.0,0,nan,1,1,G09,1,0.0016075772812750079,e5253dc028b8bfe6,0.17541498631982558,12.714110248293032,56,0.09201289165194676,-3961767.5929252347,3349008.6334394235,3698309.771193105,0.4751236519987158,0.4293971440651648,1,0.17541498631982558,1,0.0,0.09201289165194676,0.09201289165194676,1,0.09201289165194676,0.9549803083896139,0.0,1,0.4751236519987158,0.4293971440651648,0.5113502352420772,1.4624488614056503,0.009732019845157905,0.009945024503950784,0,0.9549803083896139,0,e5253dc028b8bfe6,66,1.0957431242280502,8,12,0,0,nan,-1,24,23
