epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
20,179464.0,G06,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.01764394082977144,0.007678727810825348,a8a5368c0c2bf496,0.05684802546229647,0.06023542834910581,4,29
20,179464.0,G09,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017717446781645736,0.009359812626610023,a8a5368c0c2bf496,0.07641736447061091,0.13407072283978563,4,29
20,179464.0,G11,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017582348239485093,0.0020995066810260907,a8a5368c0c2bf496,0.08855935170037398,0.050983924521659583,4,29
20,179464.0,G17,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017640058317954226,0.006199111256272143,a8a5368c0c2bf496,0.03274162271215519,0.043121407171957754,4,29
20,179464.0,G19,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017674108183556657,0.008651670183882257,a8a5368c0c2bf496,0.03515314255140494,0.0712972321578706,4,29
20,179464.0,G20,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017629690270524676,0.009361704742420388,a8a5368c0c2bf496,0.03686776168057328,0.0891545164801429,4,29
20,179464.0,J02,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017644948636341706,0.006482746308115565,a8a5368c0c2bf496,0.010097572085655664,0.03122481525133185,4,29
20,179464.0,J03,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.01764236861808554,0.00617113817172537,a8a5368c0c2bf496,0.01283309372961946,0.02976086272972348,4,29
20,179464.0,J04,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017672928229815525,0.0067090742764549655,a8a5368c0c2bf496,0.020934653321254503,0.04134817881427986,4,29
20,179464.0,J07,1.1005723769598845,1.1005723769598845,0,0,0,0,0.543456524524023,0.017668974019814942,0.006361582399928831,a8a5368c0c2bf496,0.028484501264996586,0.03935309644132213,4,29
25,179465.0,C11,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017338927754259423,0.006801382007344772,a8a5368c0c2bf496,0.06411276089504,0.06638941389547809,4,29
25,179465.0,C12,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017325170227815996,0.004298388499411256,a8a5368c0c2bf496,0.03504545983708887,0.04418950891146956,4,29
25,179465.0,C13,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01712267543708526,0.005189560712318034,a8a5368c0c2bf496,0.10038356368258328,0.045007521776050066,4,29
25,179465.0,C21,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017273561886475657,0.004553925155078728,a8a5368c0c2bf496,0.07181968948496281,0.04515265598334296,4,29
25,179465.0,C22,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01691924980631026,0.00278034785878168,a8a5368c0c2bf496,0.04743845009817167,0.028869250274099385,4,29
25,179465.0,C34,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017316977329983777,0.004876311698325787,a8a5368c0c2bf496,0.036286109050868307,0.02674154156736904,4,29
25,179465.0,C38,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017394057370974537,0.00036090228935606317,a8a5368c0c2bf496,0.16435400285230853,0.1753884316462281,4,29
25,179465.0,C40,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017291317139055837,0.004557102353141142,a8a5368c0c2bf496,0.034519638127266744,0.025907696281867076,4,29
25,179465.0,C42,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017274649815981407,0.003426247637846651,a8a5368c0c2bf496,0.048082096039864616,0.02980523404511675,4,29
25,179465.0,C43,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017258768279828047,0.004911625241932276,a8a5368c0c2bf496,0.049633337904557005,0.027183471381908176,4,29
25,179465.0,C44,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017192177045603458,0.0027559120657792147,a8a5368c0c2bf496,0.03331498914002254,0.0268999572538003,4,29
25,179465.0,E04,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017316828482164984,0.006420929062858384,a8a5368c0c2bf496,0.0313253845424168,0.0656229910256176,4,29
25,179465.0,E09,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017202168781145097,0.0056528609633408125,a8a5368c0c2bf496,0.03283390627778072,0.04323699907905283,4,29
25,179465.0,E10,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017310396737224714,0.006250335697178179,a8a5368c0c2bf496,0.03299017604904638,0.05873634177967713,4,29
25,179465.0,E11,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01728779660114016,0.006382387881042603,a8a5368c0c2bf496,0.03282264343670833,0.0497101093015499,4,29
25,179465.0,E12,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017255107274935733,0.0061857534564131525,a8a5368c0c2bf496,0.050493007670801116,0.04836256170467957,4,29
25,179465.0,E19,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01719750861455097,0.006206751729525596,a8a5368c0c2bf496,0.030204481689358045,0.04713830627667247,4,29
25,179465.0,E25,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017334022182260433,0.004125238085733056,a8a5368c0c2bf496,0.14155646201906322,0.23754376746063863,4,29
25,179465.0,E36,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017155726657145536,0.004138861793850562,a8a5368c0c2bf496,0.10895670997826142,0.051524775322313844,4,29
25,179465.0,G04,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01719847692551402,0.00666320157883854,a8a5368c0c2bf496,0.03677466355427491,0.04513850397902618,4,29
25,179465.0,G06,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017282646081255137,0.004585656703834026,a8a5368c0c2bf496,0.07483620103754042,0.062216436830572895,4,29
25,179465.0,G09,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017345865366574103,0.005303736152817415,a8a5368c0c2bf496,0.06502259323884113,0.11595432855147116,4,29
25,179465.0,G11,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017232792625951815,0.005523711062299576,a8a5368c0c2bf496,0.049364625257535044,0.025106059613700344,4,29
25,179465.0,G17,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01726164661348787,0.0054373236538564,a8a5368c0c2bf496,0.04176197083289899,0.02661670232416859,4,29
25,179465.0,G19,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01729108849099956,0.006213388974639959,a8a5368c0c2bf496,0.024100426537581585,0.03776040508641283,4,29
25,179465.0,G20,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017196507635279957,0.00555826481721667,a8a5368c0c2bf496,0.03579519298116272,0.026491821360013098,4,29
25,179465.0,J02,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017297633690597985,0.006105353661497753,a8a5368c0c2bf496,0.025523876492462006,0.06125890412934971,4,29
25,179465.0,J03,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017294880951235332,0.0058961777734257495,a8a5368c0c2bf496,0.031087777263759015,0.05959093068496097,4,29
25,179465.0,J04,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.01732305874835945,0.0058695430770609874,a8a5368c0c2bf496,0.04489765555626798,0.07554979967351744,4,29
25,179465.0,J07,1.1181984734041712,1.1181984734041712,0,0,0,0,0.5284242982117188,0.017317902337256667,0.005495771977376031,a8a5368c0c2bf496,0.056189711038387435,0.07341667297872138,4,29
30,179466.0,C11,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01716193600269121,0.0025491632297848787,a8a5368c0c2bf496,0.06769215775717326,0.04943316919237546,4,29
30,179466.0,C12,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017148682934223326,0.0015063819523982863,a8a5368c0c2bf496,0.06346189532466188,0.05049143227581966,4,29
30,179466.0,C13,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.016946360133178805,0.0016871037017326396,a8a5368c0c2bf496,0.15096634920179422,0.06599503767142299,4,29
30,179466.0,C21,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017114610933104433,0.0011918781060024919,a8a5368c0c2bf496,0.11400860878146932,0.07131312519773622,4,29
30,179466.0,C22,1.1315113994238963,0.5167667936605719,0,0,0,0,0.5167667936605719,0.016761209665185066,8.574896335848681e-05,8b432efb26d729e6,0.26005372092908857,0.1188220436567196,4,29
30,179466.0,C34,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017180718852688688,0.0011813537903494764,a8a5368c0c2bf496,0.06353061612244415,0.05546385063850419,4,29
30,179466.0,C38,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01728984787754071,0.004003534386231425,a8a5368c0c2bf496,0.2724697455364251,0.29336089486262035,4,29
30,179466.0,C40,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01713423276027589,0.0008098083732262784,a8a5368c0c2bf496,0.06445722003512329,0.0438573144816423,4,29
30,179466.0,C42,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017121458586360182,0.002848194469526333,a8a5368c0c2bf496,0.0792928265393695,0.04872200438496102,4,29
30,179466.0,C43,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01708976479199451,0.0026601254293363297,a8a5368c0c2bf496,0.09063347330292133,0.04615578644614752,4,29
30,179466.0,C44,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01703311991024649,0.002730276504021259,a8a5368c0c2bf496,0.07991648156783698,0.0571894893113003,4,29
30,179466.0,E04,1.1315113994238963,1.699883375994433,0,0,0,0,0.5167667936605719,0.017147487098270978,6.155886674498456e-05,641661690e8adb49,0.025275344125212658,0.04924570796816873,4,29
30,179466.0,E09,1.1315113994238963,1.699883375994433,0,0,0,0,0.5167667936605719,0.017080151444356814,0.001867556815927443,641661690e8adb49,0.03461495551941166,0.05218120104837257,4,29
30,179466.0,E10,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01716655679352288,0.001641318747335127,a8a5368c0c2bf496,0.026798526140406755,0.06372222001245169,4,29
30,179466.0,E11,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017133007790584926,0.0015028968555804018,a8a5368c0c2bf496,0.02334984406253868,0.04278870855041035,4,29
30,179466.0,E12,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017111366518159175,0.0013723547574063105,a8a5368c0c2bf496,0.0286045987293027,0.03942553179263668,4,29
30,179466.0,E19,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017038925365076625,0.0014152481422308044,a8a5368c0c2bf496,0.042220913933164426,0.04416019553874948,4,29
30,179466.0,E25,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01721127205842758,0.005250393764543587,a8a5368c0c2bf496,0.14199092553715156,0.2663834838905515,4,29
30,179466.0,E36,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01706256189824669,0.0006180748132585956,a8a5368c0c2bf496,0.039491304190057856,0.04534306412446222,4,29
30,179466.0,G04,1.1315113994238963,1.699883375994433,0,0,0,0,0.5167667936605719,0.01705288870846839,0.0005841730395133582,641661690e8adb49,0.022268597939526565,0.03268803942170806,4,29
30,179466.0,G06,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017133246150846788,0.0002144772414510443,a8a5368c0c2bf496,0.06113406563168793,0.0565208007126739,4,29
30,179466.0,G09,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017210947103558378,0.00022585387899759501,a8a5368c0c2bf496,0.0689022161135396,0.14213164270392076,4,29
30,179466.0,G11,1.1315113994238963,1.699883375994433,0,0,0,0,0.5167667936605719,0.017107990775132073,2.0513332227828363e-05,641661690e8adb49,0.03207366419012795,0.036267883648810034,4,29
30,179466.0,G17,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017106861765080066,0.0014547324479120688,a8a5368c0c2bf496,0.06562494514952691,0.04172898440076156,4,29
30,179466.0,G19,1.1315113994238963,1.699883375994433,0,0,0,0,0.5167667936605719,0.017185412227407368,0.001471101737056238,641661690e8adb49,0.025956581049264637,0.06621577032685835,4,29
30,179466.0,G20,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017077910225887158,0.0012404721843820576,a8a5368c0c2bf496,0.02359120420068406,0.04885785989324317,4,29
30,179466.0,J02,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017154408746671304,0.0019659141306493377,a8a5368c0c2bf496,0.03488866531025929,0.0871702894221872,4,29
30,179466.0,J03,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.01714311279729849,0.002142365059914955,a8a5368c0c2bf496,0.025723628179791097,0.057509781330000696,4,29
30,179466.0,J04,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017174962296409618,0.0015622912656866605,a8a5368c0c2bf496,0.05601354069238986,0.09544672796284369,4,29
30,179466.0,J07,1.1315113994238963,1.1315113994238963,0,0,0,0,0.5167667936605719,0.017166024895600426,0.002018948858801342,a8a5368c0c2bf496,0.04013184565468403,0.062418864217936604,4,29
35,179467.0,C11,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.0170482493835575,0.010218004654457817,a8a5368c0c2bf496,0.04657064516691649,0.03607697781335446,4,29
35,179467.0,C12,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017026444151757938,0.00915705125100301,a8a5368c0c2bf496,0.03804286473750365,0.026652977170177818,4,29
35,179467.0,C13,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01684786045691353,0.00774915145867703,a8a5368c0c2bf496,0.10306988725628378,0.03263830965978631,4,29
35,179467.0,C21,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01699932376471755,0.009048496372048645,a8a5368c0c2bf496,0.0749375640190868,0.03723871725249696,4,29
35,179467.0,C22,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016626893073009557,0.003221180307269443,a8a5368c0c2bf496,0.14498238026736282,0.04115899331622634,4,29
35,179467.0,C34,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01704535742522647,0.009258088570610092,a8a5368c0c2bf496,0.04124869238135,0.023852551120248484,4,29
35,179467.0,C38,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01712500267560987,0.011573904447463819,a8a5368c0c2bf496,0.15714552957979605,0.16949531471499563,4,29
35,179467.0,C40,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017011394745877786,0.00993584762502036,a8a5368c0c2bf496,0.052051505326187075,0.024010013577141102,4,29
35,179467.0,C42,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.0170042163287597,0.008923221700403348,a8a5368c0c2bf496,0.04190603827231831,0.021427074524848357,4,29
35,179467.0,C43,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016993513177114013,0.009127460007441482,a8a5368c0c2bf496,0.047512454972644516,0.021403727068924756,4,29
35,179467.0,C44,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01691602888387063,0.009659661214854585,a8a5368c0c2bf496,0.03885378399225834,0.023997973999012996,4,29
35,179467.0,E04,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017041239086407367,0.007402593371955743,a8a5368c0c2bf496,0.02073340746580091,0.05847053320581735,4,29
35,179467.0,E09,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01693416108683609,0.005941690100953946,a8a5368c0c2bf496,0.033806140126547875,0.05297569121192309,4,29
35,179467.0,E10,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017040337490672477,0.00944781422344497,a8a5368c0c2bf496,0.021331054533367984,0.055754889389225924,4,29
35,179467.0,E11,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017020816956466022,0.009374904836713827,a8a5368c0c2bf496,0.022237427926452898,0.04844817855333467,4,29
35,179467.0,E12,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016993801833175358,0.009167314035201699,a8a5368c0c2bf496,0.028053363943074377,0.03981956896921427,4,29
35,179467.0,E19,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01692322529631619,0.008878265653120651,a8a5368c0c2bf496,0.034940303664147424,0.041859785772237736,4,29
35,179467.0,E25,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017077165149278865,0.013084688736577567,a8a5368c0c2bf496,0.12999733595782043,0.2567470334599921,4,29
35,179467.0,E36,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016955830086698025,0.008286045965396276,a8a5368c0c2bf496,0.03150954327628926,0.04977650210790251,4,29
35,179467.0,G04,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016918800677206237,0.006310793188417992,a8a5368c0c2bf496,0.026206822809444724,0.026946159129206285,4,29
35,179467.0,G06,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017005381173981468,0.008201805202208014,a8a5368c0c2bf496,0.048528169474813226,0.03344163690543328,4,29
35,179467.0,G09,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01703196250970484,0.008391495096743085,a8a5368c0c2bf496,0.02258755417599001,0.046744913491774676,4,29
35,179467.0,G11,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016948729358196808,0.008733462185161252,a8a5368c0c2bf496,0.06676568126170208,0.01783877675750563,4,29
35,179467.0,G17,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016981103935937016,0.009044972320274958,a8a5368c0c2bf496,0.05375627092834285,0.02286082661223463,4,29
35,179467.0,G19,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017029486530238978,0.00644186408513351,a8a5368c0c2bf496,0.023567425103605585,0.05080429043107245,4,29
35,179467.0,G20,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.016925330150672695,0.009002846581875668,a8a5368c0c2bf496,0.030697934747208683,0.02253402826145451,4,29
35,179467.0,J02,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01702866870812744,0.009662487335504025,a8a5368c0c2bf496,0.03985183527811764,0.09052786063205386,4,29
35,179467.0,J03,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01702005517265813,0.00982850277362541,a8a5368c0c2bf496,0.03506300302084301,0.06873916726660494,4,29
35,179467.0,J04,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.01705486855543203,0.009208992892574562,a8a5368c0c2bf496,0.08918515011676802,0.13520071399569097,4,29
35,179467.0,J07,1.1737446252922052,1.1737446252922052,0,0,0,0,0.47892460273523485,0.017044684483239612,0.009817950348449754,a8a5368c0c2bf496,0.07458003815144935,0.09896588897511632,4,29
40,179468.0,C11,0.6750285379646773,0.6750285379646773,0,0,0,0,0.4569831598519113,0.01653408866803202,0.00414024640134221,61a28de9e812d0e2,0.046662344651111874,0.06386848445353724,4,29
40,179468.0,C12,0.6750285379646773,0.6750285379646773,0,0,0,0,0.4569831598519113,0.016490255810574117,0.003133698750600135,61a28de9e812d0e2,0.03736772545351493,0.040276866585718676,4,29
